ID	group
2229.W1.N3.5.HP4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
2229.W1.T12.PH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.W2.N1.5.HP3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
2229.W1.N21.EH3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
933.W.1.2.S.E.3	"[5,6)"
933.N.2.1.H.E.1	"[5,6)"
933.W.1.1.S.E.4	"[5,6)"
2229.S1.T23.ES1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.W1.T3.6.HP3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
2229.S1.N32.EH2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
2229.S1.N2.4.HP3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.MT.L.B.HE.LsL2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
2229.T.L.B.3.SE3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
933.W.1.3.S.E.3	"[5,6)"
933.N.1.2.S.E.5	"[5,6)"
2229.W1.T13.PH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.S1.N2.6.HE1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.S2.T31.EH5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.W1.T23.EH2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
2229.S2.T13.EH1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.W1.N22.ES2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
2229.S2.N2.6.HP2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
933.W.3.1.H.E.2	"[5,6)"
2229.W2.T23.ES5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
933.T.2.3.H.P.1	"[5,6)"
2229.W1.N22.EH4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
2229.W2.N22.EH5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
2229.S1.T2.6.SP4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
933.N.2.3.H.P.4	"[5,6)"
2229.S2.N1.8.HE2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.S1.T22.PH5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.S1.T2.6.SP1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.W1.T23.ES4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
2229.W2.T21.PH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.S2.T23.ES1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.S2.T21.ES1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.W2.T33.ES2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
2229.W2.N13.EH5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
2229.W2.T3.6.HP4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.S2.N22.EH2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.W2.N2.6.HP5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
2229.S1.N22.EH1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
2229.S1.T23.PH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
933.W.2.3.H.E.3	"[5,6)"
2229.S2.T32.EH1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
933.T.3.1.H.P.2	"[5,6)"
2229.S1.T22.EH2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.S2.N1.8.HE1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.S1.N2.4.HE5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.S2.T21.EH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.S1.T22.ES5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.W1.N22.ES3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
2229.S2.T11.PS1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
933.T.2.1.H.E.2	"[5,6)"
2229.W2.T12.PH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.W1.T32.EH1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
2229.W1.N21.ES3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
2229.W2.N2.4.HP4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
2229.S2.N1.4.HE3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.W1.N11.EH5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
2229.W1.T3.6.HP2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
2229.W2.T2.6.HP5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
2229.S2.N22.EH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.W2.N22.EH2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
2229.W1.T13.ES4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
933.W.1.3.H.E.3	"[5,6)"
2229.W1.T31.PH1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.W2.N13.EH3*.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
2229.W1.N1.7.HE1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.W1.N22.EH5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
2229.S2.T22.EH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.S1.T32.PH2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.W1.T13.PH5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.S2.T13.EH5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.W2.N13.ES3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
2229.W2.T23.ES4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
2229.S2.T23.PH6.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.W1.N1.7.SE5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.W2.T22.PS1.Thomas.CMB.Seaweed.lane6.NoIndex.L006.r	"[5,6)"
2229.S2.T23.PH1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.S2.N1.6.HP4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.S1.N23.PH5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.S2.N3.6.HP5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.S2.N23.EH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
933.T.3.3.H.P.1	"[5,6)"
2229.W2.T22.ES4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
933.T.2.3.S.E.5	"[5,6)"
2229.W2.N1.6.HP2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
933.T.1.1.S.E.5	"[5,6)"
2229.W2.T32.EH3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
933.W.2.1.S.E.4	"[5,6)"
2229.S2.T13.PH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.W1.N13.EH2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
2229.S1.N23.EH5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
2229.W2.N13.EH1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
2229.S1.T33.PH1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
933.T.1.2.H.E.2	"[5,6)"
2229.T.B.I.2.SE4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
933.T.2.3.H.P.3	"[5,6)"
2229.S2.N2.6.HE2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.S1.N1.5.HP2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.W1.T12.EH4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
2229.W1.T11.PH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
933.T.2.1.S.E.5	"[5,6)"
2229.S2.T23.EH1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.W1.T31.PH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
1001.SKM9	"[5,6)"
1001.SKB7	"[5,6)"
2229.W2.N3.4.SE2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.S2.N2.4.HP1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.W2.N1.4.SE4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
933.T.1.3.S.E.4	"[5,6)"
2229.S1.T23.EH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.W2.T11.PH5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.S1.T11.EH2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.S1.T23.PH5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
933.W.1.2.H.E.2	"[5,6)"
2229.S2.T11.PS4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.S2.N2.4.HE3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.W1.N3.6.HE1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.S2.N3.5.HP2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.S2.N3.6.HP4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.S1.N1.6.HP4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.S1.N11.EH5R.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
2229.W2.T22.PH2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
933.W.1.2.H.E.3	"[5,6)"
2229.S1.N11.EH3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
2229.W1.N32.EH5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
2229.W2.T23.ES4R.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
933.W.1.1.S.E.1	"[5,6)"
2229.W1.N2.5.SP1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
2229.W2.T3.6.HP2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.W2.N3.5.HP1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
2229.W1.T1.6.HP1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
2229.W1.N11.ES2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
2229.W1.T33.PH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
933.T.1.2.H.E.5	"[5,6)"
2229.S2.T11.EH2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.W2.N2.6.HE2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
933.N.1.3.H.E.5	"[5,6)"
2229.W1.T13.EH3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
2229.S1.N11.EH1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
2229.S1.N23.PH1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.W1.T2.4.HP3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
2229.W2.T2.6.HP3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
2229.S2.N2.5.HP1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.S1.N2.4.HP5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.S2.T31.PS1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.S2.N12.EH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.W1.T11.PS4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
933.T.3.3.H.E.3	"[5,6)"
2229.W1.N23.EH2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
933.T.3.1.H.E.2	"[5,6)"
933.W.1.3.S.E.5	"[5,6)"
2229.W1.N31.ES2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
2229.S2.T23.PH5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.W2.T32.EH2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
2229.W2.N13.EH2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
2229.S2.N2.4.HP5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.W2.T32.EH5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
2229.W1.T13.EH1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
933.N.1.3.H.E.2	"[5,6)"
2229.S2.T32.PS3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.W2.N3.5.HP4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
2229.S2.T11.PH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.W1.N21.ES5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
2229.S2.N12.EH5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
933.T.1.3.H.E.5	"[5,6)"
2229.W2.T31.PH1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.S2.T11.EH1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
933.T.2.3.H.P.4	"[5,6)"
933.T.1.1.H.E.1	"[5,6)"
2229.S2.T22.PS3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.S2.T32.EH2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.S2.T22.ES3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.S1.N11.EH4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
2229.W1.T11.EH3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
2229.W1.T33.PS4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
933.T.1.2.S.E.5	"[5,6)"
933.T.2.1.H.P.4	"[5,6)"
933.N.1.1.H.E.1	"[5,6)"
2229.S2.T23.PS1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.W2.T12.PH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.W2.N33.EH2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
2229.S1.N2.6.HP4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.S2.N1.9.HE2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.W1.T11.EH1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
2229.S2.T1.4.HP5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.S2.N1.8.HE5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.T.B.I.2.HE2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.S2.T11.PS2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.W2.T11.EH4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
2229.W2.N1.7.HE4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.W1.N13.ES4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
933.T.2.2.H.E.1	"[5,6)"
2229.W1.N22.EH1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
933.N.2.3.H.P.5	"[5,6)"
2229.S2.T13.PH5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
933.T.2.2.H.P.5	"[5,6)"
2229.S1.T2.6.SP2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.S1.T21.ES3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
933.W.1.2.H.E.1	"[5,6)"
2229.W1.N22.ES5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
2229.W1.N13.EH4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
2229.W2.N32.EH4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
2229.S2.T21.PH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.S2.T13.PS4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.W1.T31.PH2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
933.W.1.2.S.E.1	"[5,6)"
2229.W1.T12.EH5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
1747.DZF.6272012.KK.plastic.hide.tub	"[5,6)"
933.N.1.1.S.E.1	"[5,6)"
2229.S2.T23.PH10.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
933.W.2.1.S.E.3	"[5,6)"
2229.W2.T31.PH5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.S2.T13.EH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
1747.DZF.6252012.A.water.bowl	"[5,6)"
933.T.2.3.H.E.5	"[5,6)"
933.N.2.3.H.P.2	"[5,6)"
933.W.1.1.S.E.5	"[5,6)"
933.N.2.2.H.E.3	"[5,6)"
933.W.2.1.H.E.5	"[5,6)"
2229.S2.T1.4.HP1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.W1.T22.PH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
933.T.3.3.H.P.3	"[5,6)"
2229.S1.T13.EH1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.W1.T13.EH2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
2382.SH005.C3.RH.2.458.root.4.12.lane7.NoIndex.L007.sequences	"[5,6)"
2229.W1.T31.PS5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.S1.N1.7.HE3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
933.T.1.1.S.E.4	"[5,6)"
2229.W1.N11.EH4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
933.W.3.2.S.E.1	"[5,6)"
2229.S1.N2.4.HE4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.S2.T1.4.FP1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.W1.N2.6.HP1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
2229.W1.N13.EH3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
2229.W2.T33.EH1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
2229.S2.T23.PH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.W2.N23.EH4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
933.T.1.1.H.E.4	"[5,6)"
933.Lb226	"[5,6)"
2229.W2.T3.5.HP4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
933.N.2.1.S.E.2	"[5,6)"
2229.S1.N1.6.HP1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.S1.T22.EH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.S1.T21.PH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.W2.T22.ES2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
933.N.1.2.S.E.3	"[5,6)"
2229.W1.N33.EH2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
2229.W2.T33.ES4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
2382.HE003.C181.HA.3.763.root.9.12.lane7.NoIndex.L007.sequences	"[5,6)"
2229.W2.N1.4.SE2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.S2.T23.ES2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.T.B.I.2.SE2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.S1.T11.EH5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.S2.T3.6.HP3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.S2.N2.4.HP3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.S2.T21.PS4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.W2.N23.ES4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
2229.W2.N1.6.HP1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
2382.HE003.C181.HA.1.353.root.9.11.lane1.NoIndex.L001.sequences	"[5,6)"
2229.S1.T21.ES4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
933.T.2.3.H.P.5	"[5,6)"
933.W.3.1.S.E.2	"[5,6)"
933.W.1.2.S.E.4	"[5,6)"
2229.S2.N23.PH5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
933.T.3.1.H.E.4	"[5,6)"
2382.MU002.C3.HA.5.698.root.9.12.lane7.NoIndex.L007.sequences	"[5,6)"
2229.S1.N1.8.HE4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.S2.T33.EH1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
1001.SKB9	"[5,6)"
933.W.2.3.S.E.2	"[5,6)"
2229.S2.N22.EH5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
933.T.1.2.S.E.1	"[5,6)"
2229.S1.T22.ES3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.W2.N22.EH1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
933.W.3.2.S.E.5	"[5,6)"
933.T.1.2.S.E.4	"[5,6)"
933.N.3.3.S.E.1	"[5,6)"
2229.S1.N1.8.HE3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.S2.N2.4.HE2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.S2.T13.PS3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
933.T.2.2.H.P.3	"[5,6)"
2229.S2.N23.EH1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.W2.T33.ES3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
2229.S2.N22.EH1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.S2.N1.8.HE4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.S2.N11.EH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
933.T.1.2.S.E.2	"[5,6)"
2382.DPOO1.C1.HA.2.27.root.6.11.lane1.NoIndex.L001.sequences	"[5,6)"
933.T.2.2.S.E.1	"[5,6)"
2229.S2.T21.ES4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.S1.T32.EH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.S1.T2.4.SP5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
933.W.1.3.S.E.1	"[5,6)"
2229.S2.N13.EH2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.S1.N3.6.HP5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.W1.N3.5.HP3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
2229.S1.N23.PH2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
933.T.1.1.S.E.1	"[5,6)"
933.T.2.2.H.P.2	"[5,6)"
2229.W1.N1.7.SE4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.S2.N22.EH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.S2.T22.EH5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
933.N.2.1.S.E.5	"[5,6)"
2229.S1.T22.EH1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
933.N.3.1.S.E.4	"[5,6)"
2229.S2.T22.PS2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.W1.T13.ES5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
2229.W2.T22.PS5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
933.N.1.3.S.E.2	"[5,6)"
933.N.2.2.H.E.5	"[5,6)"
2229.MT.L.B.HE.UpL2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
933.BbC	"[5,6)"
933.N.2.1.S.E.4	"[5,6)"
933.N.1.3.S.E.1	"[5,6)"
2229.S2.N21.EH1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.S1.N2.6.HE5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.W2.T11.PH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.S2.T21.PH2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
933.N.1.1.H.E.2	"[5,6)"
2229.S1.T23.EH1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.W1.N21.EH1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
933.N.1.2.S.E.4	"[5,6)"
2229.W1.N1.4.SE4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
933.W.3.1.H.E.3	"[5,6)"
2229.W1.N3.4.SE2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
