ID	group
1883.2007.167.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2008.458.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2007.048.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2008.046.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2010.127.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2009.072.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2009.229.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2011.228.Crump.Artic.LTREB.main.lane4.NoIndex	"[60,70)"
1883.2008.241.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2011.095.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2007.166.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2008.41.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2007.165.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2008.24.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2011.227.Crump.Artic.LTREB.main.lane4.NoIndex	"[60,70)"
1883.2008.045.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2007.047.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2009.071.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2009.228.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2008.457.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2011.094.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2008.409.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2011.099.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2011.232.Crump.Artic.LTREB.main.lane4.NoIndex	"[60,70)"
1883.2009.074.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2008.05.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2011.098.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2009.232.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2009.075.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2008.049.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2007.169.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2011.231.Crump.Artic.LTREB.main.lane4.NoIndex	"[60,70)"
1883.2011.23.Crump.Artic.LTREB.main.lane4.NoIndex	"[60,70)"
1883.2010.129.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2007.168.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2007.05.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2011.097.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2009.076.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2011.253.Crump.Artic.LTREB.main.lane4.NoIndex	"[60,70)"
1883.2008.067.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2008.455.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2007.187.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2007.069.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2008.418.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2011.249.Crump.Artic.LTREB.main.lane4.NoIndex	"[60,70)"
1883.2011.116.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2009.093.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2009.247.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2008.417.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2006.074.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2011.115.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2007.186.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2009.092.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2008.416.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2008.415.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2008.066.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2010.275.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2011.248.Crump.Artic.LTREB.main.lane4.NoIndex	"[60,70)"
1883.2009.246.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2011.25.Crump.Artic.LTREB.main.lane4.NoIndex	"[60,70)"
1883.2009.094.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2008.456.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2007.07.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2009.248.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2008.42.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2007.188.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2011.117.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2008.419.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2002.091.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2002.093.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2011.161.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2009.181.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2008.193.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2006.32.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2006.158.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2005.087.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2001.063.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2011.408.Crump.Artic.LTREB.main.lane4.NoIndex	"[60,70)"
1883.2008.373.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2007.007.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2006.319.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2004.115.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2004.114.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2001.109.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2002.066.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2009.02.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2006.168.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2004.017.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2003.133.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2005.187.Crump.Artic.LTREB.main.lane4.NoIndex	"[60,70)"
1883.2003.068.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2003.067.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2008.194.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2007.125.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2005.178.Crump.Artic.LTREB.main.lane4.NoIndex	"[60,70)"
1883.2011.162.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2011.027.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2008.007.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2008.374.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2003.132.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2010.348.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2003.194.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2006.007.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2002.138.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2010.349.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2009.363.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2009.182.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2007.124.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2006.017.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2011.407.Crump.Artic.LTREB.main.lane4.NoIndex	"[60,70)"
1883.2008.006.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2007.006.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2004.018.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2003.193.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2002.006.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2000.021.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2011.405.Crump.Artic.LTREB.main.lane4.NoIndex	"[60,70)"
1883.2009.018.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2009.017.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2008.371.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2004.111.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2004.042.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2003.065.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2001.113.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2001.007.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2007.316.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2011.159.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2007.123.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2007.122.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2003.135.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2005.085.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2011.16.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2011.025.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2008.004.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2006.157.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2007.315.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2002.07.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2000.023.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2011.406.Crump.Artic.LTREB.main.lane4.NoIndex	"[60,70)"
1883.2009.36.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2008.192.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2007.004.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2005.022.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2004.195.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2003.192.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2005.176.Crump.Artic.LTREB.main.lane4.NoIndex	"[60,70)"
1883.2010.347.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2009.361.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2008.005.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2007.005.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2006.317.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2005.023.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2005.186.Crump.Artic.LTREB.main.lane4.NoIndex	"[60,70)"
1883.2003.066.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2002.009.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2010.346.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2006.318.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2004.112.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2004.043.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2006.006.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2010.197.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2009.179.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2008.191.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2004.02.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2004.019.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2003.134.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2001.067.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2011.024.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2009.18.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2003.191.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2006.016.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2011.309.Crump.Artic.LTREB.main.lane4.NoIndex	"[60,70)"
1883.2009.359.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2009.143.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2008.299.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2008.294.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2008.003.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2007.204.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2007.2.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2007.121.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2005.177.Crump.Artic.LTREB.main.lane4.NoIndex	"[60,70)"
1883.2010.316A.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2009.311.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2009.306.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2009.178.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2008.301.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2008.296.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2008.07.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2007.003.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2008.092.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2005.021.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2007.191.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2007.264.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2010.315A.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2009.294.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2007.202.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2007.195.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2007.194.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2007.265.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2007.261.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2002.152.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2001.089.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2011.404.Crump.Artic.LTREB.main.lane4.NoIndex	"[60,70)"
1883.2011.31.Crump.Artic.LTREB.main.lane4.NoIndex	"[60,70)"
1883.2009.305.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2008.297.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2008.295.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2008.37.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2008.091.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2008.089.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2007.199.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2007.198.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2007.196.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2007.192.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2004.041.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2007.263.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2011.303.Crump.Artic.LTREB.main.lane4.NoIndex	"[60,70)"
1883.2010.315B.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2010.313B.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2009.309.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2009.307.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2009.295.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2009.148.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2009.147.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2008.3.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2008.087.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2007.346.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2001.135.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2010.316B.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2010.314A.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2009.31.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2009.144.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2008.318.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2008.298.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2008.19.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2007.347.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2003.064.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2011.305.Crump.Artic.LTREB.main.lane4.NoIndex	"[60,70)"
1883.2011.023.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2010.31.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2009.016.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2008.32.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2008.093.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2008.086.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2007.349.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2007.197.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2007.262.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2006.005.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2011.35.Crump.Artic.LTREB.main.lane4.NoIndex	"[60,70)"
1883.2011.311.Crump.Artic.LTREB.main.lane4.NoIndex	"[60,70)"
1883.2011.304.Crump.Artic.LTREB.main.lane4.NoIndex	"[60,70)"
1883.2011.158.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2010.314B.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2010.313A.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2009.296.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2009.146.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2008.09.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2008.088.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2007.348.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2010.343.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2008.188.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2003.063.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2002.007.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2011.156.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2006.154.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2001.065.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2007.312.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2000.026.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2009.357.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2004.04.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2011.021.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2004.192.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2009.014.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2006.004.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2001.005.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2008.368.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2007.001.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2006.31.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2004.108.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2003.189.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2008.001.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2005.082.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2011.163.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2008.195.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2006.159.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2004.116.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2011.409.Crump.Artic.LTREB.main.lane4.NoIndex	"[60,70)"
1883.2011.028.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2008.008.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2006.008.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2002.013.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2001.117.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2009.183.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2001.011.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2009.021.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2008.375.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2003.196.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2003.136.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2002.074.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2005.179.Crump.Artic.LTREB.main.lane4.NoIndex	"[60,70)"
1883.2009.364.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2004.046.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2005.089.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2007.008.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2006.321.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2004.012.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2003.069.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2009.015.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2008.002.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2006.155.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2010.344.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2004.107.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2003.129.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2002.011.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2001.115.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2004.039.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2007.12.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2003.19.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2001.009.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2009.358.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2009.177.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2006.311.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2004.191.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2005.175.Crump.Artic.LTREB.main.lane4.NoIndex	"[60,70)"
1883.2005.083.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2011.157.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2008.189.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2007.002.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2006.003.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2009.186.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2008.198.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2006.013.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2001.13.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2007.012.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2011.031.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2008.011.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2003.13.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2002.025.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2010.353.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2004.12.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2003.2.Crump.Artic.LTREB.main.lane4.NoIndex	"[60,70)"
