Chao1	Latitude	Location
358.8923077	39.03	Surface
98.07692308	39.03	Surface
549.5978261	39.03	Surface
564.037037	39.03	Surface
153.7631579	39.03	Surface
465.7727273	39.03	Surface
48	39.03	Surface
83.5	39.03	Surface
42	39.03	Surface
307.0526316	39.03	Surface
35	39.03	Surface
61	39.03	Surface
176.5	39.03	Surface
358.1785714	39.03	Surface
336	39.03	Surface
154	39.03	Surface
501.3703704	39.03	Surface
308.75	39.03	Surface
211.0769231	39.03	Surface
313.1463415	39.03	Surface
335.2325581	39.03	Surface
380.8421053	39.03	Surface
379.2857143	39.03	Surface
287.1034483	39.03	Surface
643.045977	39.03	Surface
40	39.03	Surface
124.2	39.03	Surface
153.25	39.03	Surface
82.5	39.03	Surface
258.2857143	39.03	Surface
149.3225806	39.03	Surface
204.1363636	39.03	Surface
51	39.03	Surface
146.6764706	39.03	Surface
255.0666667	39.03	Surface
233.3529412	39.03	Surface
96.375	39.03	Surface
506.8181818	39.03	Surface
576.5272727	39.03	Surface
242.5	39.03	Surface
266.0526316	39.03	Surface
188.5	39.03	Surface
114.1111111	39.03	Surface
191	39.03	Surface
305.3414634	39.03	Surface
477.1052632	39.03	Surface
313.1818182	39.03	Surface
116	39.03	Surface
314.2264151	39.06	Surface
438.4680851	39.06	Surface
111	39.06	Surface
108	39.06	Surface
88.2	39.06	Surface
177.6470588	39.06	Surface
71	39.06	Surface
75	39.06	Surface
153	39.06	Surface
83	39.06	Surface
88.42857143	39.06	Surface
121.1111111	39.06	Surface
187.44	39.06	Surface
91	39.06	Surface
99.5	39.06	Surface
112.2352941	39.06	Surface
55	39.06	Surface
61	39.06	Surface
104	39.06	Surface
101.5454545	39.06	Surface
91.75	39.06	Surface
104.5833333	39.06	Surface
105.9090909	39.06	Surface
89	39.06	Surface
72.25	39.06	Surface
104.9090909	39.06	Surface
144	39.06	Surface
235.7142857	39.06	Surface
51.2	39.06	Surface
42	39.06	Surface
375.4285714	39.06	Surface
193.6	39.06	Surface
131.2727273	39.06	Surface
327.4727273	39.06	Surface
130.8571429	39.1	Distal gut
205.4	39.1	Distal gut
229.5384615	39.1	Distal gut
58	39.1	Distal gut
342.0204082	39.1	Distal gut
139.7142857	39.1	Distal gut
92.21428571	39.1	Distal gut
27.25	39.1	Distal gut
475.0422535	39.1	Distal gut
124.9	39.1	Distal gut
21	39.1	Distal gut
204.7	39.1	Distal gut
193.1714286	39.1	Distal gut
213.4347826	39.1	Distal gut
234.1538462	39.1	Distal gut
341.4666667	39.1	Distal gut
390.12	39.1	Distal gut
163.5	39.1	Distal gut
311.9183673	39.1	Distal gut
121.4761905	39.1	Distal gut
66.25	39.1	Distal gut
191	39.1	Distal gut
61.33333333	39.1	Distal gut
82.6	39.1	Distal gut
330.1538462	39.1	Distal gut
160.25	39.1	Distal gut
82	39.1	Distal gut
211.12	39.1	Distal gut
216	39.1	Distal gut
119.5	39.1	Distal gut
137.4	39.1	Distal gut
401.671875	39.1	Distal gut
297.0769231	39.1	Distal gut
239.75	39.1	Distal gut
155.4375	39.1	Distal gut
193	39.1	Distal gut
387.6875	39.1	Distal gut
122.4761905	39.1	Distal gut
283.3409091	39.1	Distal gut
19.11111111	39.1	Distal gut
381.55	39.1	Distal gut
259.3636364	39.1	Distal gut
539.1369863	39.1	Distal gut
198.25	39.1	Distal gut
151.4285714	39.1	Distal gut
223	39.1	Distal gut
48.375	39.1	Distal gut
70	39.1	Distal gut
19	39.1	Distal gut
170.1052632	39.1	Surface
107.4	39.1	Surface
260.7179487	39.1	Surface
103.5	39.1	Surface
102.3529412	39.1	Surface
66.42857143	39.1	Surface
264.7884615	39.1	Surface
329.25	39.1	Surface
592.1630435	39.1	Surface
169.55	39.1	Surface
442.2857143	39.1	Surface
889.0381679	39.1	Surface
347.1714286	39.1	Surface
458.0123457	39.1	Surface
326.9767442	39.1	Surface
377.5714286	39.1	Surface
96.66666667	39.1	Surface
311.1875	39.1	Surface
778.8762887	39.1	Surface
215.3333333	39.1	Surface
45	39.1	Surface
94.6	39.1	Surface
187.25	39.1	Surface
163.6190476	39.1	Surface
76.75	39.1	Surface
150.7142857	39.1	Surface
60	39.1	Surface
81.1	39.1	Surface
81	39.1	Surface
150.5714286	39.1	Surface
79.5	39.1	Surface
79	39.1	Surface
55	39.1	Surface
139.8666667	39.1	Surface
110.5454545	39.1	Surface
80.2	39.1	Surface
118	39.1	Surface
97.66666667	39.1	Surface
223	39.1	Surface
171.9473684	39.1	Surface
105.9090909	39.1	Surface
130	39.1	Surface
68.625	39.1	Surface
427.8870968	39.1	Surface
138.5454545	39.1	Surface
364.609375	39.1	Surface
88	39.1	Surface
301.35	39.1	Surface
58.5	39.1	Surface
101	39.1	Surface
149.1538462	39.1	Surface
103	39.1	Surface
70	39.1	Surface
44.25	39.1	Surface
189	39.1	Surface
221.59375	39.1	Surface
303.15625	39.1	Surface
91.66666667	39.1	Surface
154.5	39.1	Surface
58	39.1	Surface
105.3333333	39.1	Surface
72.6	39.1	Surface
237.047619	39.1	Surface
152.047619	39.1	Surface
55	39.1	Surface
100	39.1	Surface
148.3333333	39.1	Surface
112.4285714	39.1	Surface
118	39.1	Surface
222.625	39.167	Distal gut
231.8076923	39.167	Distal gut
185.6	39.167	Distal gut
250.8571429	39.167	Distal gut
337.2	39.167	Distal gut
312.2	39.167	Distal gut
263.5	39.167	Distal gut
228.2857143	39.167	Distal gut
152.75	39.167	Distal gut
140.1764706	39.167	Distal gut
213.8	39.167	Distal gut
289	39.167	Distal gut
303	39.167	Distal gut
44	39.19	Distal gut
17	39.19	Distal gut
16.5	39.19	Distal gut
23.75	39.19	Distal gut
120	39.19	Surface
234	39.19	Surface
63.5	39.19	Surface
72	39.19	Surface
81.2	39.19	Surface
38	39.19	Surface
438.1	39.72	Distal gut
411.3829787	39.72	Distal gut
274.7241379	39.72	Distal gut
356.6666667	39.72	Distal gut
470.2941176	39.72	Distal gut
433.9811321	39.72	Distal gut
279.7	39.74	Secretion
80.85714286	39.74	Distal gut
249.2	39.74	Secretion
563.345679	39.74	Surface
533.164557	39.74	Surface
366.8947368	39.74	Surface
131	39.74	Distal gut
384	39.74	Secretion
102.1111111	39.74	Distal gut
141.0666667	39.74	Distal gut
232.4761905	39.74	Distal gut
140.0769231	39.74	Secretion
25	39.74	Distal gut
398.3181818	39.74	Surface
297.8484848	39.74	Surface
357.372093	39.94	Distal gut
312.12	39.94	Distal gut
351.6875	39.94	Distal gut
351.1333333	39.94	Distal gut
377.5675676	39.94	Distal gut
413.7777778	39.94	Distal gut
332.2553191	39.94	Distal gut
363.893617	39.94	Distal gut
315.125	39.94	Distal gut
407.8571429	39.94	Distal gut
408.1463415	39.94	Distal gut
365.75	39.94	Distal gut
227.875	40.01	Surface
227.4	40.01	Surface
259	40.01	Surface
236.6470588	40.01	Surface
112.2	40.01	Surface
155.5	40.01	Surface
83.75	40.01	Surface
191.7894737	40.01	Surface
191	40.01	Surface
141.7692308	40.01	Surface
270	40.01	Surface
107.5	40.01	Surface
243.9375	40.01	Surface
121.5	40.01	Surface
93.75	40.01	Surface
172.75	40.01	Surface
155.7692308	40.01	Surface
133.6	40.01	Surface
207.25	40.01	Surface
266.5	40.01	Surface
126.6666667	40.01	Surface
95.2	40.01	Surface
166.2	40.01	Surface
142	40.01	Surface
72.75	40.01	Surface
88.2	40.01	Surface
124.5	40.01	Surface
131.875	40.01	Surface
209	40.01	Surface
102	40.01	Surface
142.25	40.01	Surface
155.0769231	40.01	Surface
134.5	40.01	Surface
151.2142857	40.01	Surface
115.4285714	40.01	Surface
184.0833333	40.01	Surface
87	40.01	Surface
108.75	40.01	Surface
56	40.01	Surface
90.5	40.01	Surface
112.5	40.01	Surface
129.3333333	40.01	Surface
95.3	40.01	Surface
55.2	40.01	Surface
59.46153846	40.01	Surface
68.5	40.01	Surface
61	40.01	Surface
42	40.01	Surface
93.33333333	40.01	Surface
67.85714286	40.01	Surface
71.5	40.01	Surface
60.5	40.01	Surface
116.6470588	40.01	Surface
109.6	40.01	Surface
68.85714286	40.01	Surface
184.625	40.01	Surface
80.5	40.01	Surface
140	40.01	Surface
84.75	40.01	Surface
92.5	40.01	Surface
123	40.01	Surface
91.5	40.01	Surface
47	40.01	Surface
89.14285714	40.01	Surface
58	40.01	Surface
108.75	40.01	Surface
107.5	40.01	Surface
122	40.01	Surface
57.33333333	40.01	Surface
140.5384615	40.01	Surface
81.5	40.01	Surface
93.42857143	40.01	Surface
64	40.01	Surface
126.2142857	40.01	Surface
104.875	40.01	Surface
130	40.01	Surface
181.1	40.01	Surface
62.5	40.01	Surface
122	40.01	Surface
63.85714286	40.01	Surface
267.027027	40.01	Surface
50.66666667	40.01	Surface
25	40.01	Surface
32	40.01	Surface
163	40.01	Surface
69.75	40.01	Surface
255.2857143	40.01	Surface
73	40.01	Surface
101.6	40.01	Surface
39	40.01	Surface
274.825	40.01	Surface
450.047619	40.01	Surface
406.4871795	40.01	Surface
549.0357143	40.01	Surface
458.1	40.01	Surface
359.8571429	40.01	Surface
459.6307692	40.01	Surface
436	40.01	Surface
256	40.01	Surface
509.9607843	40.01	Surface
282.7	40.01	Surface
551.9354839	40.01	Surface
288.7777778	40.01	Surface
517.2133333	40.01	Surface
371.9375	40.01	Surface
375.015873	40.01	Surface
392.4385965	40.01	Surface
450.047619	40.01	Surface
103.3333333	40.01	Surface
94	40.01	Surface
407.2641509	40.01	Surface
375.56	40.01	Surface
473.1090909	40.01	Surface
386.8333333	40.01	Surface
295.5121951	40.01	Surface
428.4285714	40.01	Surface
312.5681818	40.01	Surface
116.1538462	40.01	Surface
149.5	40.01	Surface
88.5	40.01	Surface
81.25	40.01	Surface
77	40.01	Surface
77	40.01	Surface
77	40.01	Surface
52.66666667	40.01	Surface
43	40.01	Surface
73.75	40.01	Surface
33	40.01	Surface
56.5	40.01	Surface
48	40.01	Surface
268.1086957	40.01	Surface
302.0204082	40.01	Surface
69	40.01	Surface
131.125	40.01	Surface
106	40.01	Surface
94.125	40.01	Surface
132.375	40.01	Surface
92.33333333	40.01	Surface
117.6666667	40.01	Surface
174.8947368	40.01	Surface
148.8333333	40.01	Surface
171.4642857	40.01	Surface
121.75	40.01	Surface
163	40.01	Surface
117.5	40.01	Surface
156	40.01	Surface
71	40.01	Surface
154.037037	40.01	Surface
171.0857143	40.01	Surface
101.9090909	40.01	Surface
102.75	40.01	Surface
154.8695652	40.01	Surface
98.66666667	40.01	Surface
123	40.01	Surface
137.6521739	40.01	Surface
92	40.01	Surface
72	40.01	Surface
73.5	40.01	Surface
104.5454545	40.01	Surface
98.64705882	40.01	Surface
71	40.01	Surface
170.6818182	40.01	Surface
103.6875	40.01	Surface
100	40.01	Surface
104.4285714	40.01	Surface
126	40.01	Surface
52	40.01	Surface
147.7727273	40.01	Surface
157.3333333	40.01	Surface
159.6666667	40.01	Surface
204.6363636	40.01	Surface
119.7142857	40.01	Surface
118.3	40.01	Surface
104	40.01	Surface
112.8333333	40.01	Surface
116.1428571	40.01	Surface
100.1428571	40.01	Surface
92.25	40.01	Secretion
68.11111111	40.01	Secretion
94.5	40.015	Distal gut
118.6	40.015	Distal gut
115	40.015	Distal gut
89.75	40.015	Distal gut
127	40.015	Distal gut
110.1111111	40.015	Distal gut
122.625	40.015	Distal gut
132.4615385	40.015	Distal gut
120	40.015	Distal gut
117.6666667	40.015	Distal gut
128.3125	40.015	Distal gut
104.5882353	40.015	Distal gut
94.6	40.015	Distal gut
99.57142857	40.015	Distal gut
105.5	40.015	Distal gut
95.07692308	40.015	Distal gut
146.1666667	40.015	Distal gut
93.27272727	40.015	Distal gut
94.58333333	40.015	Distal gut
114.375	40.015	Distal gut
106	40.015	Distal gut
124.8333333	40.015	Distal gut
116.5	40.015	Distal gut
90.75	40.015	Distal gut
108.1111111	40.015	Distal gut
105.125	40.015	Distal gut
101.3333333	40.015	Distal gut
87.5	40.015	Distal gut
88.6	40.015	Distal gut
108.8333333	40.015	Distal gut
113.3157895	40.015	Distal gut
90.42857143	40.015	Distal gut
128.6666667	40.015	Distal gut
94.46153846	40.015	Distal gut
69.42857143	40.015	Distal gut
124.8	40.015	Distal gut
115.4615385	40.015	Distal gut
138.7692308	40.015	Distal gut
83.15384615	40.015	Distal gut
103.5	40.015	Distal gut
70.5	40.015	Distal gut
110.875	40.015	Distal gut
156.0666667	40.015	Distal gut
120.8333333	40.015	Distal gut
139.6470588	40.015	Distal gut
102.0769231	40.015	Distal gut
136.6	40.015	Distal gut
120.3	40.015	Distal gut
153	40.015	Distal gut
136.25	40.015	Distal gut
147.6666667	40.015	Distal gut
172.3157895	40.015	Distal gut
122.7142857	40.015	Distal gut
156	40.015	Distal gut
188.0625	40.015	Distal gut
161	40.015	Distal gut
90.58823529	40.015	Distal gut
184.3157895	40.015	Distal gut
184.5833333	40.015	Distal gut
139.7692308	40.015	Distal gut
158.4	40.015	Distal gut
122.25	40.015	Distal gut
118	40.015	Distal gut
145.5263158	40.015	Distal gut
120.7894737	40.015	Distal gut
148.8	40.015	Distal gut
133	40.015	Distal gut
101	40.015	Distal gut
164	40.015	Distal gut
124	40.015	Distal gut
146.3	40.015	Distal gut
130.25	40.015	Distal gut
135.0666667	40.015	Distal gut
153.625	40.015	Distal gut
143.6666667	40.015	Distal gut
157.7142857	40.015	Distal gut
150.2	40.015	Distal gut
185.6153846	40.015	Distal gut
94.76923077	40.015	Distal gut
133.5	40.015	Distal gut
141.6470588	40.015	Distal gut
124.3333333	40.015	Distal gut
114.8333333	40.015	Distal gut
141.5	40.015	Distal gut
163.0909091	40.015	Distal gut
106.65	40.015	Distal gut
161.3913043	40.015	Distal gut
177.6470588	40.015	Distal gut
161.8666667	40.015	Distal gut
95.66666667	40.015	Distal gut
104.3	40.015	Distal gut
125.0714286	40.015	Distal gut
138	40.015	Distal gut
117.7692308	40.015	Distal gut
116.8125	40.015	Distal gut
154.5882353	40.015	Distal gut
151.375	40.015	Distal gut
136.0769231	40.015	Distal gut
165.9375	40.015	Distal gut
157.2	40.015	Distal gut
113	40.015	Distal gut
145.4285714	40.015	Distal gut
138.0769231	40.015	Distal gut
131.5	40.015	Distal gut
126	40.015	Distal gut
173	40.015	Distal gut
136.0769231	40.015	Distal gut
113	40.015	Distal gut
170.7727273	40.015	Distal gut
142.1	40.015	Distal gut
56.25	40.015	Distal gut
94.54545455	40.015	Distal gut
115.8125	40.015	Distal gut
140.5	40.015	Distal gut
148.4285714	40.015	Distal gut
167.4545455	40.015	Distal gut
135.1875	40.015	Distal gut
161.4	40.015	Distal gut
154	40.015	Distal gut
137	40.015	Distal gut
135.2307692	40.015	Distal gut
148.9090909	40.015	Distal gut
73.09090909	40.015	Distal gut
157.4	40.015	Distal gut
201.05	40.015	Distal gut
174	40.015	Distal gut
202.9565217	40.015	Distal gut
142.2352941	40.015	Distal gut
125.2307692	40.015	Distal gut
91.46153846	40.015	Distal gut
153	40.015	Distal gut
132.6666667	40.015	Distal gut
64.14285714	40.015	Distal gut
148.25	40.015	Distal gut
163.0625	40.015	Distal gut
175.5	40.015	Distal gut
125.4615385	40.015	Distal gut
169.1111111	40.015	Distal gut
155.5454545	40.015	Distal gut
158.2307692	40.015	Distal gut
168.6666667	40.015	Distal gut
131	40.015	Distal gut
131	40.015	Distal gut
138.3125	40.015	Distal gut
139.2352941	40.015	Distal gut
140	40.015	Distal gut
134.2307692	40.015	Distal gut
146.625	40.015	Distal gut
131	40.015	Distal gut
132.7894737	40.015	Distal gut
110.3636364	40.015	Distal gut
189.3529412	40.015	Distal gut
116.375	40.015	Distal gut
136.0555556	40.015	Distal gut
200.0526316	40.015	Distal gut
158.3333333	40.015	Distal gut
143.6470588	40.015	Distal gut
149.4615385	40.015	Distal gut
155.1875	40.015	Distal gut
170.7142857	40.015	Distal gut
156.0666667	40.015	Distal gut
170.5263158	40.015	Distal gut
133	40.015	Distal gut
107	40.015	Distal gut
182.2727273	40.015	Distal gut
133	40.015	Distal gut
125.4615385	40.015	Distal gut
148	40.015	Distal gut
175	40.015	Distal gut
135.5	40.015	Distal gut
146	40.015	Distal gut
148.0666667	40.015	Distal gut
197.1666667	40.015	Distal gut
138.25	40.015	Distal gut
81	40.015	Distal gut
127.5555556	40.015	Distal gut
192.8947368	40.015	Distal gut
206.2307692	40.015	Distal gut
161	40.015	Distal gut
200.0454545	40.015	Distal gut
159.4	40.015	Distal gut
148.8947368	40.015	Distal gut
168.7894737	40.015	Distal gut
130.4	40.015	Distal gut
79.58333333	40.015	Distal gut
159.3076923	40.015	Distal gut
167.3157895	40.015	Distal gut
155.55	40.015	Distal gut
151.1052632	40.015	Distal gut
70.5	40.015	Distal gut
154.25	40.015	Distal gut
165.6153846	40.015	Distal gut
262.1428571	40.015	Distal gut
183.3157895	40.015	Distal gut
163.6521739	40.015	Distal gut
83.5	40.015	Distal gut
161.8947368	40.015	Distal gut
132.6470588	40.015	Distal gut
188.9545455	40.015	Distal gut
161.6	40.015	Distal gut
185.0555556	40.015	Distal gut
133.875	40.015	Distal gut
229	40.015	Distal gut
121.1538462	40.015	Distal gut
147.5555556	40.015	Distal gut
78.42857143	40.015	Distal gut
156	40.015	Distal gut
187.5454545	40.015	Distal gut
148.7692308	40.015	Distal gut
183.75	40.015	Distal gut
152.8	40.015	Distal gut
156.5263158	40.015	Distal gut
176.0555556	40.015	Distal gut
146.3157895	40.015	Distal gut
125.5882353	40.015	Distal gut
129.0769231	40.015	Distal gut
51	40.015	Distal gut
99	40.015	Distal gut
132.0909091	40.015	Distal gut
158.0666667	40.015	Distal gut
161.0555556	40.015	Distal gut
147.5	40.015	Distal gut
149.9565217	40.015	Distal gut
124.7692308	40.015	Distal gut
130	40.015	Distal gut
147.5	40.015	Distal gut
157	40.015	Distal gut
199	40.015	Distal gut
91.36363636	40.015	Distal gut
157.44	40.015	Distal gut
167.0714286	40.015	Distal gut
148.8947368	40.015	Distal gut
218	40.015	Distal gut
217.8125	40.015	Distal gut
127	40.015	Distal gut
142.5555556	40.015	Distal gut
210.3703704	40.015	Distal gut
167.5714286	40.015	Distal gut
164.6666667	40.015	Distal gut
72.58333333	40.015	Distal gut
113.4375	40.015	Distal gut
186.3333333	40.015	Distal gut
164	40.015	Distal gut
132.5	40.015	Distal gut
116.6666667	40.015	Distal gut
194.1363636	40.015	Distal gut
158	40.015	Distal gut
