ID	group
1883.2010.21.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2008.138.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2009.293.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2009.193.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2007.015.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2004.049.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2011.038.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2002.027.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2009.031.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2008.205.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2007.256.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2006.011.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2003.076.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2010.36.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2009.291.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2003.201.Crump.Artic.LTREB.main.lane4.NoIndex	"[60,70)"
1883.2002.167.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2000.038.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2008.322.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2008.072.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2011.312.Crump.Artic.LTREB.main.lane4.NoIndex	"[60,70)"
1883.2008.073.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2010.317.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2009.297.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2009.134.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2011.313.Crump.Artic.LTREB.main.lane4.NoIndex	"[60,70)"
1883.2007.206.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2007.269.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2009.135.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2010.318.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2006.136.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2007.067.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2008.321.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2007.268.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2011.042.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2009.197.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2007.564.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2007.021.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2005.036.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2003.212.Crump.Artic.LTREB.main.lane4.NoIndex	"[60,70)"
1883.2005.191.Crump.Artic.LTREB.main.lane4.NoIndex	"[60,70)"
1883.2005.102.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2002.102.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2008.388.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2007.332.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2009.377.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2004.057.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2003.154.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2003.153.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2003.083.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2001.096.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2011.041.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2010.364.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2009.376.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2009.034.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2007.563.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2006.338.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2006.033.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2002.04.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2008.209.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2008.022.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2008.389.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2007.139.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2004.129.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2004.058.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2003.213.Crump.Artic.LTREB.main.lane4.NoIndex	"[60,70)"
1883.2001.142.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2011.423.Crump.Artic.LTREB.main.lane4.NoIndex	"[60,70)"
1883.2010.214.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2006.337.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2007.14.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2004.128.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2004.011.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2011.177.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2010.363.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2008.208.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2008.021.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2005.101.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2011.422.Crump.Artic.LTREB.main.lane4.NoIndex	"[60,70)"
1883.2011.176.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2009.196.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2006.173.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2005.202.Crump.Artic.LTREB.main.lane4.NoIndex	"[60,70)"
1883.2001.035.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2009.301.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2009.136.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2011.315.Crump.Artic.LTREB.main.lane4.NoIndex	"[60,70)"
1883.2011.314.Crump.Artic.LTREB.main.lane4.NoIndex	"[60,70)"
1883.2009.299.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2008.323.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2007.274.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2008.075.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2009.3.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2008.074.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2011.139.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2011.043.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2007.547.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2007.526.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2006.094.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2007.226.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2005.192.Crump.Artic.LTREB.main.lane4.NoIndex	"[60,70)"
1883.2005.051.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2003.103.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2001.136.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2011.424.Crump.Artic.LTREB.main.lane4.NoIndex	"[60,70)"
1883.2011.353.Crump.Artic.LTREB.main.lane4.NoIndex	"[60,70)"
1883.2010.365.Crump.Artic.LTREB.main.lane4.NoIndex	"[60,70)"
1883.2009.304.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2007.534.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2007.386.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2007.023.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2006.302.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2006.287.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2006.232.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2004.13.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2003.209.Crump.Artic.LTREB.main.lane4.NoIndex	"[60,70)"
1883.2005.134.Crump.Artic.LTREB.main.lane4.NoIndex	"[60,70)"
1883.2011.202.Crump.Artic.LTREB.main.lane4.NoIndex	"[60,70)"
1883.2009.303.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2009.036.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2008.326.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2008.21.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2007.527.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2006.285.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2006.174.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2006.135.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2005.038.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2007.334.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2003.119.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2003.113.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2005.075.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2005.064.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2002.175.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2002.108.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2001.101.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2010.326.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2007.523.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2005.01.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2004.212.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2004.059.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2003.169.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2006.051.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2005.053.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2011.325.Crump.Artic.LTREB.main.lane4.NoIndex	"[60,70)"
1883.2007.511.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2005.159.Crump.Artic.LTREB.main.lane4.NoIndex	"[60,70)"
1883.2003.101.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2011.38.Crump.Artic.LTREB.main.lane4.NoIndex	"[60,70)"
1883.2008.39.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2007.536.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2007.394.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2007.141.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2006.023.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2005.103.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2001.041.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2007.281.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2000.041.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2011.178.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2010.215.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2011.261.Crump.Artic.LTREB.main.lane4.NoIndex	"[60,70)"
1883.2009.198.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2008.079.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2008.023.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2007.535.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2007.525.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2007.492.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2005.209.Crump.Artic.LTREB.main.lane4.NoIndex	"[60,70)"
1883.2005.116.Crump.Artic.LTREB.main.lane4.NoIndex	"[60,70)"
1883.2003.085.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2002.046.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2011.323.Crump.Artic.LTREB.main.lane4.NoIndex	"[60,70)"
1883.2011.124.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2009.302.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2006.328.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2006.188.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2006.186.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2003.141.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2006.035.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2003.239.Crump.Artic.LTREB.main.lane4.NoIndex	"[60,70)"
1883.2003.226.Crump.Artic.LTREB.main.lane4.NoIndex	"[60,70)"
1883.2007.515.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2007.393.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2007.55.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2007.52.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2007.392.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2009.38.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2009.038.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2004.215.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2003.179.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2003.168.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2006.024.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2005.104.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2000.042.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2007.566.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2008.391.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2007.142.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2004.027.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2003.215.Crump.Artic.LTREB.main.lane4.NoIndex	"[60,70)"
1883.2003.181.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2001.039.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2009.379.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2006.185.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2006.176.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2003.11.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2005.203.Crump.Artic.LTREB.main.lane4.NoIndex	"[60,70)"
1883.2003.228.Crump.Artic.LTREB.main.lane4.NoIndex	"[60,70)"
1883.2003.225.Crump.Artic.LTREB.main.lane4.NoIndex	"[60,70)"
1883.2003.224.Crump.Artic.LTREB.main.lane4.NoIndex	"[60,70)"
1883.2011.18.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2011.045.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2008.392.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2007.025.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2007.143.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2004.132.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2003.214.Crump.Artic.LTREB.main.lane4.NoIndex	"[60,70)"
1883.2003.118.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2003.117.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2002.044.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2000.043.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2011.179.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2008.212.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2008.211.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2007.565.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2004.214.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2003.18.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2011.425.Crump.Artic.LTREB.main.lane4.NoIndex	"[60,70)"
1883.2009.037.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2009.2.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2009.199.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2005.193.Crump.Artic.LTREB.main.lane4.NoIndex	"[60,70)"
1883.2005.105.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2003.09.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2003.089.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2002.173.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2010.366.Crump.Artic.LTREB.main.lane4.NoIndex	"[60,70)"
1883.2008.024.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2006.339.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2004.133.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2004.062.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2003.167.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2003.156.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2003.155.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2001.145.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2004.005.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2011.426.Crump.Artic.LTREB.main.lane4.NoIndex	"[60,70)"
1883.2011.044.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2008.025.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2004.026.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2003.166.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2003.111.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2002.106.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2007.518.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2007.519.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2007.521.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2007.027.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2003.095.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2002.097.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2010.219.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2008.214.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2008.027.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2006.33.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2002.036.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2009.04.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2008.394.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2004.065.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2003.21.Crump.Artic.LTREB.main.lane4.NoIndex	"[60,70)"
1883.2010.369.Crump.Artic.LTREB.main.lane4.NoIndex	"[60,70)"
1883.2005.043.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2007.145.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2003.143.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2005.108.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2011.182.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2006.177.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2004.217.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2005.195.Crump.Artic.LTREB.main.lane4.NoIndex	"[60,70)"
1883.2000.044.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2011.428.Crump.Artic.LTREB.main.lane4.NoIndex	"[60,70)"
1883.2006.027.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2011.047.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2009.382.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2007.338.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2004.134.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2007.522.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2007.517.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2009.203.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2007.339.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2000.045.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2011.429.Crump.Artic.LTREB.main.lane4.NoIndex	"[60,70)"
1883.2006.026.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2011.183.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2006.341.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2006.178.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2011.048.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2008.395.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2002.095.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2001.138.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2001.026.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2002.034.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2009.041.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2008.028.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2007.567.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2004.216.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2005.196.Crump.Artic.LTREB.main.lane4.NoIndex	"[60,70)"
1883.2009.383.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2004.135.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2004.063.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2004.007.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2001.09.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2008.215.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2003.157.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2005.107.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2003.086.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2003.219.Crump.Artic.LTREB.main.lane4.NoIndex	"[60,70)"
1883.2007.516.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2011.046.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2011.262.Crump.Artic.LTREB.main.lane4.NoIndex	"[60,70)"
1883.2007.493.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2006.304.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2006.286.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2006.095.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2006.052.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2005.117.Crump.Artic.LTREB.main.lane4.NoIndex	"[60,70)"
1883.2005.076.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2005.052.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2011.201.Crump.Artic.LTREB.main.lane4.NoIndex	"[60,70)"
1883.2011.181.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2008.026.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2007.533.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2007.53.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2003.183.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2003.114.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2005.135.Crump.Artic.LTREB.main.lane4.NoIndex	"[60,70)"
1883.2011.381.Crump.Artic.LTREB.main.lane4.NoIndex	"[60,70)"
1883.2011.125.Crump.Artic.LTREB.main.lane3.NoIndex	"[60,70)"
1883.2007.531.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2007.524.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
1883.2006.233.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2006.025.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2005.054.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2003.104.Crump.Artic.LTREB.main.lane1.NoIndex	"[60,70)"
1883.2009.201.Crump.Artic.LTREB.main.lane2.NoIndex	"[60,70)"
