ID	group
2229.S2.T22.ES2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S2.T22.ES3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S2.T22.ES4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S2.T22.ES5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S2.T22.PS1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S2.T22.PS2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S2.T22.PS3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S2.T22.PS5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.W1.T22.EH1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[20,25)"
2229.W1.T22.EH2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[20,25)"
2229.W1.T22.EH3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[20,25)"
2229.W1.T22.EH4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[20,25)"
2229.W1.T22.ES5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[20,25)"
2229.W1.T22.PH1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.W1.T22.PH2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.W1.T22.PH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.W2.T33.EH1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[20,25)"
2229.W2.T33.EH2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[20,25)"
2229.W2.T33.EH3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[20,25)"
2229.W2.T33.EH4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[20,25)"
2229.W2.T33.EH4R.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[20,25)"
2229.W2.T33.EH5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[20,25)"
2229.W2.T33.ES1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[20,25)"
2229.W2.T33.ES2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[20,25)"
2229.W2.T33.ES3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[20,25)"
2229.W2.T33.ES4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[20,25)"
2229.S2.N22.EH1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S2.N22.EH2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S2.N22.EH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S2.N22.EH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S2.N22.EH5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.W1.N22.EH1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[20,25)"
2229.W1.N22.EH2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[20,25)"
2229.W1.N22.EH3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[20,25)"
2229.W1.N22.EH4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[20,25)"
2229.W1.N22.EH5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[20,25)"
2229.W2.N23.EH1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[20,25)"
2229.W2.N23.EH2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[20,25)"
2229.W2.N23.EH3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[20,25)"
2229.W2.N23.EH4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[20,25)"
2229.W2.N23.EH5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[20,25)"
2229.S2.N11.EH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S2.N11.EH5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.W1.N11.EH4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[20,25)"
2229.W1.N11.EH5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[20,25)"
2229.W1.N11.ES1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[20,25)"
2229.W1.N11.ES2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[20,25)"
2229.W1.N11.ES3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[20,25)"
2229.W1.N11.ES4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[20,25)"
2229.W1.N11.ES5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[20,25)"
2229.W2.N11.EH1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[20,25)"
2229.W2.N11.EH3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[20,25)"
2229.W2.N11.EH4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[20,25)"
2229.W2.N11.EH5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[20,25)"
2229.S2.N32.EH1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S2.N32.EH2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S2.N32.EH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S2.N32.EH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S2.N32.EH5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.W1.N32.EH1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[20,25)"
2229.W1.N32.EH3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[20,25)"
2229.W1.N32.EH4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[20,25)"
2229.W1.N32.EH5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[20,25)"
2229.W2.T22.ES5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[20,25)"
2229.W2.T22.PH2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.W2.T22.PH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.W2.T22.PH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S2.T12.EH1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S2.T12.EH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S2.T12.EH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S2.T12.EH5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.W2.T33.PS1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.W2.T33.PS2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.W2.T33.PS3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.W2.T33.PS4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.W2.T33.PS5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S2.T12.PH1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S2.T12.PH2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S2.T12.PH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S2.T12.PH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S2.T12.PH5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S1.T11.EH1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S1.T11.EH2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S1.T11.EH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S1.T11.EH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S1.T11.EH5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S1.T23.EH1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S1.T23.EH2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S1.T23.EH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S1.T23.EH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S1.T23.EH5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.W2.T22.PS5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S2.N11.EH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.W1.T22.EH5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[20,25)"
2229.W1.T22.ES1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[20,25)"
2229.W1.T22.ES2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[20,25)"
2229.W1.T22.ES3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[20,25)"
2229.W1.T22.ES4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[20,25)"
2229.W1.T22.PH5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.W2.T22.EH1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[20,25)"
2229.W2.T22.EH2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[20,25)"
2229.W2.T22.EH3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[20,25)"
2229.W2.T22.EH4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[20,25)"
2229.W2.T22.EH5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[20,25)"
2229.W2.T22.ES1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[20,25)"
2229.W2.T22.ES2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[20,25)"
2229.W2.T22.ES3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[20,25)"
2229.W2.T22.ES4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[20,25)"
933.N.2.2.S.E.5	"[20,25)"
933.N.2.2.S.E.4	"[20,25)"
933.N.2.2.S.E.3	"[20,25)"
933.N.2.2.S.E.2	"[20,25)"
933.N.2.2.S.E.1	"[20,25)"
933.N.2.2.H.E.5	"[20,25)"
933.N.2.2.H.E.4	"[20,25)"
933.N.2.2.H.E.3	"[20,25)"
933.N.2.2.H.E.2	"[20,25)"
933.N.2.2.H.E.1	"[20,25)"
2229.W1.N22.ES1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[20,25)"
2229.W1.N22.ES2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[20,25)"
2229.W1.N22.ES3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[20,25)"
2229.W1.N22.ES4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[20,25)"
2229.W1.N22.ES5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[20,25)"
2229.W2.N23.ES1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[20,25)"
2229.W2.N23.ES2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[20,25)"
2229.W2.N23.ES3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[20,25)"
2229.W2.N23.ES4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[20,25)"
2229.W2.N23.ES5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[20,25)"
2229.W1.N13.EH1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[20,25)"
2229.W1.N13.EH2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[20,25)"
2229.W1.N13.EH3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[20,25)"
2229.W1.N13.EH4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[20,25)"
2229.W1.N13.EH5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[20,25)"
933.N.2.3.H.P.5	"[20,25)"
933.N.2.3.H.P.4	"[20,25)"
933.N.2.3.H.P.3	"[20,25)"
933.N.2.3.H.P.2	"[20,25)"
933.N.2.3.H.P.1	"[20,25)"
933.N.2.3.S.E.5	"[20,25)"
933.N.2.3.S.E.4	"[20,25)"
933.N.2.3.S.E.3	"[20,25)"
933.N.2.3.S.E.2	"[20,25)"
933.N.2.3.S.E.1	"[20,25)"
933.N.2.3.H.E.5	"[20,25)"
933.N.2.3.H.E.4	"[20,25)"
933.N.2.3.H.E.3	"[20,25)"
933.N.2.3.H.E.2	"[20,25)"
933.N.2.3.H.E.1	"[20,25)"
933.N.2.1.S.E.5	"[20,25)"
933.N.2.1.S.E.4	"[20,25)"
933.N.2.1.S.E.3	"[20,25)"
933.N.2.1.S.E.2	"[20,25)"
933.N.2.1.S.E.1	"[20,25)"
933.N.2.1.H.E.5	"[20,25)"
933.N.2.1.H.E.4	"[20,25)"
933.N.2.1.H.E.3	"[20,25)"
933.N.2.1.H.E.2	"[20,25)"
933.N.2.1.H.E.1	"[20,25)"
2229.S2.T23.EH1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S2.T23.EH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S2.T23.EH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S2.T23.EH5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S2.T23.ES1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S2.T23.ES2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S2.T23.ES3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S2.T23.ES4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S2.T23.ES5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S1.T11.PH1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S1.T11.PH2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S1.T11.PH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S1.T11.PH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S1.T11.PH5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S1.T11.PS1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S1.T11.PS2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S1.T11.PS3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S1.T11.PS4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S1.T11.PS5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S2.T33.PH1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S2.T33.PH2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S2.T33.PH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S2.T33.PH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S2.T23.PH1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S2.T23.PH10.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S2.T23.PH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S2.T23.PH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S2.T23.PH5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S2.T23.PH6.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S2.T23.PH7.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S2.T23.PH8.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S2.T23.PH9.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S2.T23.PS1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S2.T11.EH1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S2.T11.EH2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S2.T11.EH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S2.T11.EH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S2.T11.EH5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S2.T11.PH2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S2.T11.PH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S2.T11.PH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S1.T32.EH1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S1.T32.EH2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S1.T32.EH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S1.T32.EH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S1.T32.EH5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S1.T32.PH1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S1.T32.PH2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S1.T32.PH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S1.T32.PH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S1.T32.PH5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S2.N33.EH1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S2.T11.PS1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S2.T11.PS2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S2.T11.PS3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S2.T11.PS4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S2.T11.PS5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S2.T33.EH1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S2.T33.EH2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S2.T33.EH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S2.T33.EH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
2229.S2.T33.EH5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[20,25)"
933.N.1.2.S.E.5	"[20,25)"
933.N.1.2.S.E.4	"[20,25)"
933.N.1.2.S.E.3	"[20,25)"
933.N.1.2.S.E.2	"[20,25)"
933.N.1.2.S.E.1	"[20,25)"
933.N.1.2.H.E.5	"[20,25)"
933.N.1.2.H.E.4	"[20,25)"
933.N.1.2.H.E.3	"[20,25)"
933.N.1.2.H.E.2	"[20,25)"
933.N.1.2.H.E.1	"[20,25)"
933.N.1.1.S.E.5	"[20,25)"
933.N.1.1.S.E.4	"[20,25)"
933.N.1.1.S.E.3	"[20,25)"
933.N.1.1.S.E.2	"[20,25)"
933.N.1.1.S.E.1	"[20,25)"
933.N.1.1.H.E.5	"[20,25)"
933.N.1.1.H.E.4	"[20,25)"
933.N.1.1.H.E.3	"[20,25)"
933.N.1.1.H.E.2	"[20,25)"
933.N.1.1.H.E.1	"[20,25)"
933.N.1.3.S.E.5	"[20,25)"
933.N.1.3.S.E.4	"[20,25)"
933.N.1.3.S.E.3	"[20,25)"
933.N.1.3.S.E.2	"[20,25)"
933.N.1.3.S.E.1	"[20,25)"
933.N.1.3.H.E.5	"[20,25)"
933.N.1.3.H.E.3	"[20,25)"
933.N.1.3.H.E.2	"[20,25)"
933.N.1.3.H.E.1	"[20,25)"
933.BbM	"[20,25)"
933.BbK	"[20,25)"
933.Lb226	"[20,25)"
933.LbG	"[20,25)"
933.LbF	"[20,25)"
933.LbI	"[20,25)"
933.LbH	"[20,25)"
933.Lu225	"[20,25)"
933.Lu229	"[20,25)"
933.LuD	"[20,25)"
933.LuA	"[20,25)"
933.LuE	"[20,25)"
933.BbE	"[20,25)"
933.BbD	"[20,25)"
933.BbC	"[20,25)"
933.BbA	"[20,25)"
933.BbB	"[20,25)"
933.Bu176	"[20,25)"
933.BuF	"[20,25)"
933.BuI	"[20,25)"
933.BuG	"[20,25)"
933.BuP	"[20,25)"
933.BuN	"[20,25)"
933.W.2.2.S.E.5	"[20,25)"
933.W.2.2.S.E.4	"[20,25)"
933.W.2.2.S.E.3	"[20,25)"
933.W.2.2.S.E.2	"[20,25)"
933.W.2.2.S.E.1	"[20,25)"
933.W.2.2.H.E.5	"[20,25)"
933.W.2.2.H.E.4	"[20,25)"
933.W.2.2.H.E.3	"[20,25)"
933.W.2.2.H.E.2	"[20,25)"
933.W.2.2.H.E.1	"[20,25)"
933.W.2.1.S.E.5	"[20,25)"
933.W.2.1.S.E.4	"[20,25)"
933.W.2.1.S.E.3	"[20,25)"
933.W.2.1.S.E.2	"[20,25)"
933.W.2.1.S.E.1	"[20,25)"
933.W.2.1.H.E.5	"[20,25)"
933.W.2.1.H.E.4	"[20,25)"
933.W.2.1.H.E.3	"[20,25)"
933.W.2.1.H.E.2	"[20,25)"
933.W.2.1.H.E.1	"[20,25)"
933.W.2.3.S.E.5	"[20,25)"
933.W.2.3.S.E.4	"[20,25)"
933.W.2.3.S.E.3	"[20,25)"
933.W.2.3.S.E.2	"[20,25)"
933.W.2.3.S.E.1	"[20,25)"
933.W.2.3.H.E.5	"[20,25)"
933.W.2.3.H.E.4	"[20,25)"
933.W.2.3.H.E.3	"[20,25)"
933.W.2.3.H.E.2	"[20,25)"
933.W.2.3.H.E.1	"[20,25)"
933.N.3.3.S.E.5	"[20,25)"
933.N.3.3.S.E.4	"[20,25)"
933.N.3.3.S.E.3	"[20,25)"
933.N.3.3.S.E.2	"[20,25)"
933.N.3.3.S.E.1	"[20,25)"
933.N.3.3.H.E.4	"[20,25)"
933.N.3.3.H.E.3	"[20,25)"
933.N.3.3.H.E.1	"[20,25)"
933.N.3.1.S.E.5	"[20,25)"
933.N.3.1.S.E.4	"[20,25)"
933.N.3.1.S.E.3	"[20,25)"
933.N.3.1.S.E.2	"[20,25)"
933.N.3.1.S.E.1	"[20,25)"
933.N.3.1.H.E.5	"[20,25)"
933.N.3.1.H.E.4	"[20,25)"
933.N.3.1.H.E.3	"[20,25)"
933.N.3.1.H.E.2	"[20,25)"
933.N.3.1.H.E.1	"[20,25)"
933.N.3.2.S.E.5	"[20,25)"
933.N.3.2.S.E.4	"[20,25)"
933.N.3.2.S.E.3	"[20,25)"
933.N.3.2.S.E.2	"[20,25)"
933.N.3.2.S.E.1	"[20,25)"
933.N.3.2.H.E.5	"[20,25)"
933.N.3.2.H.E.4	"[20,25)"
933.N.3.2.H.E.3	"[20,25)"
933.N.3.2.H.E.2	"[20,25)"
933.N.3.2.H.E.1	"[20,25)"
933.W.1.1.S.E.5	"[20,25)"
933.W.1.1.S.E.4	"[20,25)"
933.W.1.1.S.E.3	"[20,25)"
933.W.1.1.S.E.2	"[20,25)"
933.W.1.1.S.E.1	"[20,25)"
933.W.1.1.H.E.5	"[20,25)"
933.W.1.1.H.E.4	"[20,25)"
933.W.1.1.H.E.3	"[20,25)"
933.W.1.1.H.E.2	"[20,25)"
933.W.1.1.H.E.1	"[20,25)"
933.W.1.2.S.E.5	"[20,25)"
933.W.1.2.S.E.4	"[20,25)"
933.W.1.2.S.E.3	"[20,25)"
933.W.1.2.S.E.2	"[20,25)"
933.W.1.2.S.E.1	"[20,25)"
933.W.1.2.H.E.5	"[20,25)"
933.W.1.2.H.E.4	"[20,25)"
933.W.1.2.H.E.3	"[20,25)"
933.W.1.2.H.E.2	"[20,25)"
933.W.1.2.H.E.1	"[20,25)"
933.W.3.1.S.E.5	"[20,25)"
933.W.3.1.S.E.4	"[20,25)"
933.W.3.1.S.E.3	"[20,25)"
933.W.3.1.S.E.2	"[20,25)"
933.W.3.1.S.E.1	"[20,25)"
933.W.3.1.H.E.5	"[20,25)"
933.W.3.1.H.E.4	"[20,25)"
933.W.3.1.H.E.3	"[20,25)"
933.W.3.1.H.E.2	"[20,25)"
933.W.3.1.H.E.1	"[20,25)"
933.W.1.3.S.E.5	"[20,25)"
933.W.1.3.S.E.4	"[20,25)"
933.W.1.3.S.E.3	"[20,25)"
933.W.1.3.S.E.2	"[20,25)"
933.W.1.3.S.E.1	"[20,25)"
933.W.1.3.H.E.5	"[20,25)"
933.W.1.3.H.E.4	"[20,25)"
933.W.1.3.H.E.3	"[20,25)"
933.W.1.3.H.E.2	"[20,25)"
933.W.1.3.H.E.1	"[20,25)"
933.W.3.2.S.E.5	"[20,25)"
933.W.3.2.S.E.4	"[20,25)"
933.W.3.2.S.E.3	"[20,25)"
933.W.3.2.S.E.2	"[20,25)"
933.W.3.2.S.E.1	"[20,25)"
933.W.3.2.H.E.5	"[20,25)"
933.W.3.2.H.E.4	"[20,25)"
933.W.3.2.H.E.3	"[20,25)"
933.W.3.2.H.E.2	"[20,25)"
933.W.3.2.H.E.1	"[20,25)"
