ID	group
945.P8.E6.lane2.NoIndex.L002	"[5,6)"
1288.WSBH13July07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.1.1.sequence	"[5,6)"
1883.2002.074.Crump.Artic.LTREB.main.lane1.NoIndex	"[5,6)"
1288.WSBE08Nov07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.7.1.sequence	"[5,6)"
945.P6.B6.lane2.NoIndex.L002	"[5,6)"
1883.2002.004.Crump.Artic.LTREB.main.lane1.NoIndex	"[5,6)"
1883.2011.257.Crump.Artic.LTREB.main.lane4.NoIndex	"[5,6)"
638.VAN35.120210.1	"[5,6)"
1883.2003.179.Crump.Artic.LTREB.main.lane1.NoIndex	"[5,6)"
1883.2003.193.Crump.Artic.LTREB.main.lane1.NoIndex	"[5,6)"
945.P12.B1.lane3.NoIndex.L003	"[5,6)"
1883.2002.065.Crump.Artic.LTREB.main.lane1.NoIndex	"[5,6)"
1288.CBH10July07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.1.1.sequence	"[5,6)"
2192.H01a.Kitchen.Floor.2.lane1.NoIndex.L001	"[5,6)"
1288.FBH27July07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.1.1.sequence	"[5,6)"
1288.TBE15Aug08.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.8.1.sequence	"[5,6)"
945.P11.E12.lane3.NoIndex.L003	"[5,6)"
1288.TBH18July07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.7.1.sequence	"[5,6)"
1883.2003.186.Crump.Artic.LTREB.main.lane1.NoIndex	"[5,6)"
1288.SSBE07Aug07.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.2.1.sequence	"[5,6)"
945.P10.F10.lane3.NoIndex.L003	"[5,6)"
1288.NSBH21July09.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.8.1.sequence	"[5,6)"
945.P9.F2.lane2.NoIndex.L002	"[5,6)"
1288.FBH25Sept07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.7.1.sequence	"[5,6)"
945.P4.G11.lane2.NoIndex.L002	"[5,6)"
2192.H01a.Kitchen.Counter.313.lane2.NoIndex.L002	"[5,6)"
945.P11.D4.lane3.NoIndex.L003	"[5,6)"
1288.NSB31jul08H.McMahon.Pool.3.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.3.1.sequence	"[5,6)"
755.SSFB.L1.D20.31.05.11.lane1.NoIndex.L001	"[5,6)"
1288.SSB07jul09E.McMahon.Pool.4.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.4.1.sequence	"[5,6)"
1288.TBE28Sept08.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.2.1.sequence	"[5,6)"
1883.2008.034.Crump.Artic.LTREB.main.lane2.NoIndex	"[5,6)"
1288.TBH01Aug08.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.2.1.sequence	"[5,6)"
945.P7.F3.lane2.NoIndex.L002	"[5,6)"
945.P2.F4.lane2.NoIndex.L002	"[5,6)"
945.P10.H5.lane3.NoIndex.L003	"[5,6)"
1030.TVF.Control.Loc1.D10.Rep3	"[5,6)"
1288.TBE26May08.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.8.1.sequence	"[5,6)"
1288.TBH07Nov07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.7.1.sequence	"[5,6)"
864.4.CON.V.addG.noW.not.pooled.b.lane2.NoIndex	"[5,6)"
1288.TBE06Nov07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.1.1.sequence	"[5,6)"
945.P14.G10.lane3.NoIndex.L003	"[5,6)"
945.P8.E11.lane2.NoIndex.L002	"[5,6)"
1288.CBH10July07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.7.1.sequence	"[5,6)"
1288.TBE19Aug08.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.2.1.sequence	"[5,6)"
1288.CBE05July07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.1.1.sequence	"[5,6)"
1288.SSBE30Apr08.McMahon.Pool.3.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.3.1.sequence	"[5,6)"
1288.WSBE08Nov07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.1.1.sequence	"[5,6)"
2192.H02a.Front.Door.Knob.797.lane2.NoIndex.L002	"[5,6)"
945.P7.H5.lane2.NoIndex.L002	"[5,6)"
945.P4.E9.lane2.NoIndex.L002	"[5,6)"
1521.SPL.Sp.25.s.8.1.sequences	"[5,6)"
1883.2007.008.Crump.Artic.LTREB.main.lane1.NoIndex	"[5,6)"
945.P3.D12.lane2.NoIndex.L002	"[5,6)"
1288.TBH06June08.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.2.1.sequence	"[5,6)"
1288.CBE02Aug09.McMahon.Pool.4.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.4.1.sequence	"[5,6)"
1288.NSBH12June09.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.8.1.sequence	"[5,6)"
1288.TBH25July08.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.8.1.sequence	"[5,6)"
1622.DP.41.42A.1	"[5,6)"
945.P5.C5.lane2.NoIndex.L002	"[5,6)"
925.SD3z	"[5,6)"
945.P7.A5.lane2.NoIndex.L002	"[5,6)"
1883.2008.437.Crump.Artic.LTREB.main.lane2.NoIndex	"[5,6)"
1288.SSBE07Aug07.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.8.1.sequence	"[5,6)"
945.P7.C1.lane2.NoIndex.L002	"[5,6)"
1288.SSB27jul09H.McMahon.Pool.4.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.4.1.sequence	"[5,6)"
1521.332.9.s.7.1.sequences	"[5,6)"
1622.PP.21.22B	"[5,6)"
2192.H02a.Kitchen.Light.Switch.819.lane2.NoIndex.L002	"[5,6)"
945.P7.G11.lane2.NoIndex.L002	"[5,6)"
2192.H02a.Kitchen.Counter.673.lane2.NoIndex.L002	"[5,6)"
755.SSFB.L1.D30.17.05.11.lane1.NoIndex.L001	"[5,6)"
945.P13.G1.lane5.NoIndex.L005	"[5,6)"
2192.H05b.Bathroom.Door.Knob.2646.lane5.NoIndex.L005	"[5,6)"
864.15.OTC.addV.noG.addW.lane2.NoIndex	"[5,6)"
945.P3.E8.lane2.NoIndex.L002	"[5,6)"
945.P5.C11.lane2.NoIndex.L002	"[5,6)"
1288.TBE03Aug05.McMahon.Pool.4.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.4.1.sequence	"[5,6)"
1288.TBH29July08.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.2.1.sequence	"[5,6)"
945.P7.G12.lane2.NoIndex.L002	"[5,6)"
1288.NSBE23June09.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.2.1.sequence	"[5,6)"
945.P4.F11.lane2.NoIndex.L002	"[5,6)"
1288.TBE07July09.McMahon.Pool.4.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.4.1.sequence	"[5,6)"
2192.H05b.Front.Door.Knob.2813.lane6.NoIndex.L006	"[5,6)"
945.P6.E9.lane2.NoIndex.L002	"[5,6)"
1288.NSBH10Sept07.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.8.1.sequence	"[5,6)"
864.11.CON.addV.noG.addW.lane2.NoIndex	"[5,6)"
1288.FBE02Oct07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.1.1.sequence	"[5,6)"
1288.TBH22July08.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.8.1.sequence	"[5,6)"
1288.NSBH17July09.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.2.1.sequence	"[5,6)"
1030.TVF.Control.Loc4.D10.Rep2	"[5,6)"
2192.H02a.Bedroom.Floor.868.lane2.NoIndex.L002	"[5,6)"
2192.H01a.Kitchen.Floor.170.lane2.NoIndex.L002	"[5,6)"
864.SFS3.2010.OTC.ET.b.lane2.NoIndex	"[5,6)"
1288.FBH02Oct07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.1.1.sequence	"[5,6)"
945.P2.F10.lane2.NoIndex.L002	"[5,6)"
1288.SSBH07Aug07.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.2.1.sequence	"[5,6)"
864.12.OTC.addV.noG.noW.lane2.NoIndex	"[5,6)"
755.LSSF.EPSILON.D1.22.07.11.lane1.NoIndex.L001	"[5,6)"
1288.TBE10Sept07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.7.1.sequence	"[5,6)"
1288.TBE01Aug08.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.8.1.sequence	"[5,6)"
2192.H04a.Bathroom.Door.Knob.1902.lane6.NoIndex.L006	"[5,6)"
1288.TBE13June08.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.8.1.sequence	"[5,6)"
1288.CBE23June09.McMahon.Pool.4.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.4.1.sequence	"[5,6)"
1288.FBH25July07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.7.1.sequence	"[5,6)"
925.IJ4x	"[5,6)"
1288.TBE28Sept08.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.8.1.sequence	"[5,6)"
1288.FBH25July07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.1.1.sequence	"[5,6)"
1883.2010.102.Crump.Artic.LTREB.main.lane3.NoIndex	"[5,6)"
1288.TBH07Nov07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.1.1.sequence	"[5,6)"
1883.2005.021.Crump.Artic.LTREB.main.lane1.NoIndex	"[5,6)"
1288.MAE22June05.McMahon.Pool.4.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.4.1.sequence	"[5,6)"
1883.2004.114.Crump.Artic.LTREB.main.lane1.NoIndex	"[5,6)"
1883.2009.31.Crump.Artic.LTREB.main.lane3.NoIndex	"[5,6)"
1288.TBH08Aug08.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.2.1.sequence	"[5,6)"
945.P2.A3.lane2.NoIndex.L002	"[5,6)"
945.P12.G2.lane3.NoIndex.L003	"[5,6)"
1288.NSBH21July09.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.2.1.sequence	"[5,6)"
1288.NSB19jul07H.McMahon.Pool.3.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.3.1.sequence	"[5,6)"
2192.H02a.Kitchen.Light.Switch.771.lane2.NoIndex.L002	"[5,6)"
1622.PP.2.3B	"[5,6)"
864.10.CON.addV.noG.noW.lane2.NoIndex	"[5,6)"
1035.UQ246	"[5,6)"
1288.NSBE03July09.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.2.1.sequence	"[5,6)"
1288.TBE26May08.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.2.1.sequence	"[5,6)"
1288.FBH19June07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.1.1.sequence	"[5,6)"
945.P11.B1.lane3.NoIndex.L003	"[5,6)"
1288.TBE23Aug07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.1.1.sequence	"[5,6)"
2192.H06b.Bedroom.Floor.3292.lane5.NoIndex.L005	"[5,6)"
2192.H06b.Kitchen.Counter.3169.lane5.NoIndex.L005	"[5,6)"
1288.CB17June05.McMahon.Pool.3.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.3.1.sequence	"[5,6)"
1242.ME09Jun06EB2R1	"[5,6)"
1288.SSBE03July07.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.2.1.sequence	"[5,6)"
1288.TBE19Aug08.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.8.1.sequence	"[5,6)"
1288.NSB22jul08E.McMahon.Pool.3.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.3.1.sequence	"[5,6)"
945.P2.E10.lane2.NoIndex.L002	"[5,6)"
1288.FBH25Sept07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.1.1.sequence	"[5,6)"
1288.NSBH17July09.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.8.1.sequence	"[5,6)"
945.P9.F9.lane3.NoIndex.L003	"[5,6)"
722.AQC7cm.6.s.7.1.sequence	"[5,6)"
2192.H05b.Bathroom.Door.Knob.2814.lane6.NoIndex.L006	"[5,6)"
1035.UQ871	"[5,6)"
755.LSSF.GAMMA.D30.30.06.11.lane1.NoIndex.L001	"[5,6)"
2192.H05b.Front.Door.Knob.2885.lane1.NoIndex.L001	"[5,6)"
945.P5.F10.lane2.NoIndex.L002	"[5,6)"
1622.UPMain.123.124B	"[5,6)"
945.P8.C10.lane2.NoIndex.L002	"[5,6)"
1288.NSB11jul08E.McMahon.Pool.3.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.3.1.sequence	"[5,6)"
2192.H02a.Front.Door.Knob.773.lane2.NoIndex.L002	"[5,6)"
1288.FBH21June07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.1.1.sequence	"[5,6)"
1721.B12T	"[5,6)"
864.3.C.addG.addV.2010a.lane2.NoIndex	"[5,6)"
925.IO1z	"[5,6)"
2192.H05b.Kitchen.Counter.2977.lane1.NoIndex.L001	"[5,6)"
1883.2011.37.Crump.Artic.LTREB.main.lane4.NoIndex	"[5,6)"
1288.NSBH29May09.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.2.1.sequence	"[5,6)"
1883.2008.15.Crump.Artic.LTREB.main.lane2.NoIndex	"[5,6)"
945.P13.C3.lane5.NoIndex.L005	"[5,6)"
755.EFB.19.07.11.lane1.NoIndex.L001	"[5,6)"
1288.SSB13jul09H.McMahon.Pool.4.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.4.1.sequence	"[5,6)"
945.P5.B11.lane2.NoIndex.L002	"[5,6)"
2192.H04a.Front.Door.Knob.1805.lane5.NoIndex.L005	"[5,6)"
945.P3.F7.lane2.NoIndex.L002	"[5,6)"
1883.2000.063.Crump.Artic.LTREB.main.lane1.NoIndex	"[5,6)"
945.P5.G9.lane2.NoIndex.L002	"[5,6)"
945.P8.D4.lane2.NoIndex.L002	"[5,6)"
1288.TBE08June05.McMahon.Pool.4.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.4.1.sequence	"[5,6)"
1288.NSB31aug08H.McMahon.Pool.3.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.3.1.sequence	"[5,6)"
945.P12.E8.lane5.NoIndex.L005	"[5,6)"
755.LSSF.BETA.D45.09.06.11.lane1.NoIndex.L001	"[5,6)"
1242.ME20Apr10EB1R2	"[5,6)"
945.P1.F1.lane2.NoIndex.L002	"[5,6)"
1288.TBH25July08.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.2.1.sequence	"[5,6)"
1288.NSB19jul08E.McMahon.Pool.3.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.3.1.sequence	"[5,6)"
1288.NSB17jul08H.McMahon.Pool.3.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.3.1.sequence	"[5,6)"
1288.FBH27June07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.1.1.sequence	"[5,6)"
1288.NSBH05June09.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.8.1.sequence	"[5,6)"
2192.H05b.Kitchen.Floor.2954.lane1.NoIndex.L001	"[5,6)"
1288.FBE02Oct07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.7.1.sequence	"[5,6)"
1288.TBE10Sept07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.1.1.sequence	"[5,6)"
2192.H07a.Bathroom.Door.Knob.3654.lane2.NoIndex.L002	"[5,6)"
1288.NSB14aug08H.McMahon.Pool.3.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.3.1.sequence	"[5,6)"
1721.B3M	"[5,6)"
945.P7.F1.lane2.NoIndex.L002	"[5,6)"
945.P10.D1.lane3.NoIndex.L003	"[5,6)"
2192.H06b.Kitchen.Counter.3145.lane5.NoIndex.L005	"[5,6)"
755.SSFB.L1.D3.31.05.11.lane1.NoIndex.L001	"[5,6)"
1288.TBH29May09.McMahon.Pool.4.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.4.1.sequence	"[5,6)"
2192.H05b.Kitchen.Counter.2593.lane5.NoIndex.L005	"[5,6)"
1288.TBE15June09.McMahon.Pool.4.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.4.1.sequence	"[5,6)"
1288.WSBH27June07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.1.1.sequence	"[5,6)"
945.P1.C3.lane2.NoIndex.L002	"[5,6)"
1883.2009.301.Crump.Artic.LTREB.main.lane3.NoIndex	"[5,6)"
1288.NSBH13July09.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.2.1.sequence	"[5,6)"
1883.2008.026.Crump.Artic.LTREB.main.lane2.NoIndex	"[5,6)"
722.SLEpi20M.5.s.6.1.sequence	"[5,6)"
1288.NSBE29May09.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.2.1.sequence	"[5,6)"
1622.DP.5.6A.1	"[5,6)"
1288.WSBH10Sept07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.7.1.sequence	"[5,6)"
755.LSSF.GAMMA.D5.30.06.11.lane1.NoIndex.L001	"[5,6)"
755.SSFB.L1.3.D20.21.06.11.lane1.NoIndex.L001	"[5,6)"
945.P1.H1.lane2.NoIndex.L002	"[5,6)"
1288.SSBE11July07.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.2.1.sequence	"[5,6)"
945.P12.G12.lane5.NoIndex.L005	"[5,6)"
1883.2009.365.Crump.Artic.LTREB.main.lane3.NoIndex	"[5,6)"
1883.2004.057.Crump.Artic.LTREB.main.lane1.NoIndex	"[5,6)"
1288.NSBH12June09.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.2.1.sequence	"[5,6)"
945.P12.C9.lane5.NoIndex.L005	"[5,6)"
2192.H02a.Bathroom.Door.Knob.702.lane2.NoIndex.L002	"[5,6)"
925.ID2y	"[5,6)"
2192.H06b.Front.Door.Knob.3293.lane5.NoIndex.L005	"[5,6)"
2192.H07b.Bedroom.Floor.4012.lane2.NoIndex.L002	"[5,6)"
945.P1.H3.lane2.NoIndex.L002	"[5,6)"
925.IJ3z	"[5,6)"
1642.MS00329	"[5,6)"
1288.NSBE17July09.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.8.1.sequence	"[5,6)"
945.P10.B2.lane3.NoIndex.L003	"[5,6)"
1288.NSBE05June09.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.2.1.sequence	"[5,6)"
1288.NSBE05June09.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.8.1.sequence	"[5,6)"
925.IE1y	"[5,6)"
2192.H05b.Front.Door.Knob.2453.lane2.NoIndex.L002	"[5,6)"
1288.CBH05July07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.7.1.sequence	"[5,6)"
1288.CBH23Oct07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.1.1.sequence	"[5,6)"
1035.UQ11127	"[5,6)"
1883.2009.336.Crump.Artic.LTREB.main.lane3.NoIndex	"[5,6)"
2192.H01a.Bathroom.Door.Knob.78.lane1.NoIndex.L001	"[5,6)"
638.VAN65.120210.1	"[5,6)"
1883.2004.06.Crump.Artic.LTREB.main.lane1.NoIndex	"[5,6)"
1288.CBE02July07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.7.1.sequence	"[5,6)"
945.P1.A8.lane2.NoIndex.L002	"[5,6)"
1242.ME18May10EB1R2	"[5,6)"
945.P7.G9.lane2.NoIndex.L002	"[5,6)"
945.P6.E4.lane2.NoIndex.L002	"[5,6)"
1288.NSB02jun08E.McMahon.Pool.3.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.3.1.sequence	"[5,6)"
1288.NSB28may08E.McMahon.Pool.3.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.3.1.sequence	"[5,6)"
2192.H04a.Bathroom.Door.Knob.1830.lane5.NoIndex.L005	"[5,6)"
1288.CBH09Aug07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.1.1.sequence	"[5,6)"
945.P9.B1.lane2.NoIndex.L002	"[5,6)"
864.NFS2.2010.OTC.ET.b.lane2.NoIndex	"[5,6)"
755.LSSF.ALPHA.D1.09.06.11.lane1.NoIndex.L001	"[5,6)"
755.SSFB.L3.2.D40.21.06.11.lane1.NoIndex.L001	"[5,6)"
1288.TBE25Aug08.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.8.1.sequence	"[5,6)"
755.SSFB.L1.2.D40.21.06.11.lane1.NoIndex.L001	"[5,6)"
755.SSFB.L3.2.D3.21.06.11.lane1.NoIndex.L001	"[5,6)"
1288.CBH07July09.McMahon.Pool.4.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.4.1.sequence	"[5,6)"
1883.2003.134.Crump.Artic.LTREB.main.lane1.NoIndex	"[5,6)"
945.P2.E3.lane2.NoIndex.L002	"[5,6)"
1288.SSBE23Aug07.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.8.1.sequence	"[5,6)"
1288.TBH19Aug08.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.8.1.sequence	"[5,6)"
1521.EB021.M.s.6.1.sequences	"[5,6)"
1288.TBH24Aug05.McMahon.Pool.4.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.4.1.sequence	"[5,6)"
1883.2009.162.Crump.Artic.LTREB.main.lane3.NoIndex	"[5,6)"
2192.H03a.Bathroom.Door.Knob.1350.lane5.NoIndex.L005	"[5,6)"
1035.UQ861	"[5,6)"
1288.SSBE18July08.McMahon.Pool.3.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.3.1.sequence	"[5,6)"
1883.2003.166.Crump.Artic.LTREB.main.lane1.NoIndex	"[5,6)"
1883.2004.063.Crump.Artic.LTREB.main.lane1.NoIndex	"[5,6)"
1288.TBE06Nov07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.7.1.sequence	"[5,6)"
755.LSSF.GAMMA.D15.30.06.11.lane1.NoIndex.L001	"[5,6)"
1288.TBE13June08.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.2.1.sequence	"[5,6)"
945.P3.E6.lane2.NoIndex.L002	"[5,6)"
2192.H07a.Kitchen.Counter.3721.lane2.NoIndex.L002	"[5,6)"
1288.TBH04Oct05.McMahon.Pool.4.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.4.1.sequence	"[5,6)"
1288.TBH05Aug08.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.8.1.sequence	"[5,6)"
925.IC1z	"[5,6)"
1288.TBH18July07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.1.1.sequence	"[5,6)"
1288.CB21June05.McMahon.Pool.3.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.3.1.sequence	"[5,6)"
945.P4.C5.lane2.NoIndex.L002	"[5,6)"
1288.TBE25Aug08.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.2.1.sequence	"[5,6)"
945.P2.H3.lane2.NoIndex.L002	"[5,6)"
755.SSFA.L2.D30.07.06.11.lane3.NoIndex.L003	"[5,6)"
945.P10.F5.lane3.NoIndex.L003	"[5,6)"
1288.CBE29May09.McMahon.Pool.4.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.4.1.sequence	"[5,6)"
2192.H07b.Front.Door.Knob.3869.lane2.NoIndex.L002	"[5,6)"
1288.TBE12July07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.7.1.sequence	"[5,6)"
1242.ME11Feb05EB2R1	"[5,6)"
1288.TBE27Aug07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.7.1.sequence	"[5,6)"
1288.NSBE17Sept07.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.2.1.sequence	"[5,6)"
1288.TBH12Aug09.McMahon.Pool.4.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.4.1.sequence	"[5,6)"
1288.NSBH10Sept07.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.2.1.sequence	"[5,6)"
1288.SSB02aug09H.McMahon.Pool.4.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.4.1.sequence	"[5,6)"
945.P12.F6.lane5.NoIndex.L005	"[5,6)"
1883.2008.29.Crump.Artic.LTREB.main.lane2.NoIndex	"[5,6)"
1288.TBE27Aug07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.1.1.sequence	"[5,6)"
1883.2007.439.Crump.Artic.LTREB.main.lane2.NoIndex	"[5,6)"
1288.MA24jun09E.McMahon.Pool.4.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.4.1.sequence	"[5,6)"
755.SSFB.L1.D20.17.05.11.lane1.NoIndex.L001	"[5,6)"
1288.FBH18July07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.1.1.sequence	"[5,6)"
945.P4.B11.lane2.NoIndex.L002	"[5,6)"
1288.TBH19Aug08.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.2.1.sequence	"[5,6)"
1033.Antarctic.soil.3B.7.2	"[5,6)"
1288.NSB14jul08H.McMahon.Pool.3.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.3.1.sequence	"[5,6)"
1035.UQ804	"[5,6)"
1288.SSBH06June07.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.2.1.sequence	"[5,6)"
1288.TBE23Aug07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.7.1.sequence	"[5,6)"
1288.MAE03June08.McMahon.Pool.3.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.3.1.sequence	"[5,6)"
945.P2.D2.lane2.NoIndex.L002	"[5,6)"
