ID	group
894.OS621.lane3.NoIndex.L003	"[-40,-30)"
894.OR431.lane3.NoIndex.L003	"[-40,-30)"
894.OS634.lane3.NoIndex.L003	"[-40,-30)"
894.OS1246.lane5.NoIndex.L005	"[-40,-30)"
894.OS1694.lane5.NoIndex.L005	"[-40,-30)"
894.OS556.lane3.NoIndex.L003	"[-40,-30)"
894.OS594.lane3.NoIndex.L003	"[-40,-30)"
894.OS542.lane3.NoIndex.L003	"[-40,-30)"
894.OS620.lane3.NoIndex.L003	"[-40,-30)"
894.OS485.lane3.NoIndex.L003	"[-40,-30)"
894.OS1228.lane5.NoIndex.L005	"[-40,-30)"
894.OS1710.lane5.NoIndex.L005	"[-40,-30)"
894.OS1691.lane5.NoIndex.L005	"[-40,-30)"
894.OS1213.lane5.NoIndex.L005	"[-40,-30)"
894.OS592.lane3.NoIndex.L003	"[-40,-30)"
894.OS613.lane3.NoIndex.L003	"[-40,-30)"
894.OS1259.lane5.NoIndex.L005	"[-40,-30)"
894.OS1940.lane2.NoIndex.L002	"[-40,-30)"
894.OS1688.lane5.NoIndex.L005	"[-40,-30)"
894.OR340.lane3.NoIndex.L003	"[-40,-30)"
894.OS739.lane3.NoIndex.L003	"[-40,-30)"
894.OS807.lane3.NoIndex.L003	"[-40,-30)"
894.OS1963.lane2.NoIndex.L002	"[-40,-30)"
894.OS583.lane3.NoIndex.L003	"[-40,-30)"
894.OS1234.lane5.NoIndex.L005	"[-40,-30)"
894.OS1717.lane5.NoIndex.L005	"[-40,-30)"
894.OS736.lane3.NoIndex.L003	"[-40,-30)"
894.OR402.lane3.NoIndex.L003	"[-40,-30)"
894.OR365.lane3.NoIndex.L003	"[-40,-30)"
894.OS581.lane3.NoIndex.L003	"[-40,-30)"
894.OS1231.lane5.NoIndex.L005	"[-40,-30)"
894.OS1206.lane5.NoIndex.L005	"[-40,-30)"
894.OS1687.lane5.NoIndex.L005	"[-40,-30)"
894.OS1711.lane5.NoIndex.L005	"[-40,-30)"
894.OR421.lane3.NoIndex.L003	"[-40,-30)"
894.OS595.lane3.NoIndex.L003	"[-40,-30)"
894.OS558.lane3.NoIndex.L003	"[-40,-30)"
894.OS475.lane3.NoIndex.L003	"[-40,-30)"
894.OS638.lane3.NoIndex.L003	"[-40,-30)"
894.OS1707.lane5.NoIndex.L005	"[-40,-30)"
894.OS559.lane3.NoIndex.L003	"[-40,-30)"
894.OS1923.lane2.NoIndex.L002	"[-40,-30)"
894.OR346.lane3.NoIndex.L003	"[-40,-30)"
894.OS1682.lane5.NoIndex.L005	"[-40,-30)"
894.OS808.lane3.NoIndex.L003	"[-40,-30)"
894.OS1956.lane2.NoIndex.L002	"[-40,-30)"
894.OS619.lane3.NoIndex.L003	"[-40,-30)"
894.OS534.lane3.NoIndex.L003	"[-40,-30)"
894.OS1957.lane2.NoIndex.L002	"[-40,-30)"
894.OR337.lane3.NoIndex.L003	"[-40,-30)"
894.OR424.lane3.NoIndex.L003	"[-40,-30)"
894.OS738.lane3.NoIndex.L003	"[-40,-30)"
894.OS464.lane3.NoIndex.L003	"[-40,-30)"
894.OS1930.lane2.NoIndex.L002	"[-40,-30)"
894.OS577.lane3.NoIndex.L003	"[-40,-30)"
894.OR342.lane3.NoIndex.L003	"[-40,-30)"
894.OS1235.lane5.NoIndex.L005	"[-40,-30)"
894.OS1214.lane5.NoIndex.L005	"[-40,-30)"
894.OS756.lane3.NoIndex.L003	"[-40,-30)"
894.OS1968.lane2.NoIndex.L002	"[-40,-30)"
894.OS1217.lane5.NoIndex.L005	"[-40,-30)"
894.OS1942.lane2.NoIndex.L002	"[-40,-30)"
894.OS627.lane3.NoIndex.L003	"[-40,-30)"
894.OS604.lane3.NoIndex.L003	"[-40,-30)"
894.OS575.lane3.NoIndex.L003	"[-40,-30)"
894.OS1967.lane2.NoIndex.L002	"[-40,-30)"
894.OR344.lane3.NoIndex.L003	"[-40,-30)"
894.OR350.lane3.NoIndex.L003	"[-40,-30)"
894.OS1925.lane2.NoIndex.L002	"[-40,-30)"
894.OS568.lane3.NoIndex.L003	"[-40,-30)"
894.OR332.lane3.NoIndex.L003	"[-40,-30)"
894.OS1253.lane5.NoIndex.L005	"[-40,-30)"
894.OS571.lane3.NoIndex.L003	"[-40,-30)"
894.OS526.lane3.NoIndex.L003	"[-40,-30)"
894.OS466.lane3.NoIndex.L003	"[-40,-30)"
894.OS1238.lane5.NoIndex.L005	"[-40,-30)"
894.OS551.lane3.NoIndex.L003	"[-40,-30)"
894.OS1953.lane2.NoIndex.L002	"[-40,-30)"
894.OS753.lane3.NoIndex.L003	"[-40,-30)"
894.OS755.lane3.NoIndex.L003	"[-40,-30)"
894.OS608.lane3.NoIndex.L003	"[-40,-30)"
894.OR398.lane3.NoIndex.L003	"[-40,-30)"
894.OS746.lane3.NoIndex.L003	"[-40,-30)"
894.OR359.lane3.NoIndex.L003	"[-40,-30)"
894.OS1960.lane2.NoIndex.L002	"[-40,-30)"
894.OR426.lane3.NoIndex.L003	"[-40,-30)"
894.OS547.lane3.NoIndex.L003	"[-40,-30)"
894.OS1262.lane5.NoIndex.L005	"[-40,-30)"
894.OR389.lane3.NoIndex.L003	"[-40,-30)"
894.OS1237.lane5.NoIndex.L005	"[-40,-30)"
894.OS757.lane3.NoIndex.L003	"[-40,-30)"
894.OS617.lane3.NoIndex.L003	"[-40,-30)"
894.OS471.lane3.NoIndex.L003	"[-40,-30)"
894.OS479.lane3.NoIndex.L003	"[-40,-30)"
894.OS468.lane3.NoIndex.L003	"[-40,-30)"
894.OS1708.lane5.NoIndex.L005	"[-40,-30)"
894.OS1926.lane2.NoIndex.L002	"[-40,-30)"
894.OS1211.lane5.NoIndex.L005	"[-40,-30)"
894.OS603.lane3.NoIndex.L003	"[-40,-30)"
894.OS553.lane3.NoIndex.L003	"[-40,-30)"
894.OR418.lane3.NoIndex.L003	"[-40,-30)"
894.OR343.lane3.NoIndex.L003	"[-40,-30)"
894.OS1937.lane2.NoIndex.L002	"[-40,-30)"
894.OS1260.lane5.NoIndex.L005	"[-40,-30)"
894.OS459.lane3.NoIndex.L003	"[-40,-30)"
894.OS750.lane3.NoIndex.L003	"[-40,-30)"
894.OS615.lane3.NoIndex.L003	"[-40,-30)"
894.OS1702.lane5.NoIndex.L005	"[-40,-30)"
894.OS532.lane3.NoIndex.L003	"[-40,-30)"
894.OS1955.lane2.NoIndex.L002	"[-40,-30)"
894.OS606.lane3.NoIndex.L003	"[-40,-30)"
894.OR406.lane3.NoIndex.L003	"[-40,-30)"
894.OS537.lane3.NoIndex.L003	"[-40,-30)"
894.OS1921.lane2.NoIndex.L002	"[-40,-30)"
894.OS1931.lane2.NoIndex.L002	"[-40,-30)"
894.OS1227.lane5.NoIndex.L005	"[-40,-30)"
894.OR413.lane3.NoIndex.L003	"[-40,-30)"
894.OS538.lane3.NoIndex.L003	"[-40,-30)"
894.OS1239.lane5.NoIndex.L005	"[-40,-30)"
894.OR356.lane3.NoIndex.L003	"[-40,-30)"
894.OS600.lane3.NoIndex.L003	"[-40,-30)"
894.OS1949.lane2.NoIndex.L002	"[-40,-30)"
894.OS549.lane3.NoIndex.L003	"[-40,-30)"
894.OS811.lane3.NoIndex.L003	"[-40,-30)"
894.OS525.lane3.NoIndex.L003	"[-40,-30)"
894.OS1680.lane5.NoIndex.L005	"[-40,-30)"
894.OS1232.lane5.NoIndex.L005	"[-40,-30)"
894.OS601.lane3.NoIndex.L003	"[-40,-30)"
894.OR428.lane3.NoIndex.L003	"[-40,-30)"
894.OS1924.lane2.NoIndex.L002	"[-40,-30)"
894.OS1716.lane5.NoIndex.L005	"[-40,-30)"
894.OR357.lane3.NoIndex.L003	"[-40,-30)"
894.OS743.lane3.NoIndex.L003	"[-40,-30)"
894.OS572.lane3.NoIndex.L003	"[-40,-30)"
894.OS1686.lane5.NoIndex.L005	"[-40,-30)"
894.OS536.lane3.NoIndex.L003	"[-40,-30)"
894.OS573.lane3.NoIndex.L003	"[-40,-30)"
894.OS1676.lane5.NoIndex.L005	"[-40,-30)"
894.OS1914.lane2.NoIndex.L002	"[-40,-30)"
894.OR355.lane3.NoIndex.L003	"[-40,-30)"
894.OR370.lane3.NoIndex.L003	"[-40,-30)"
894.OS1718.lane5.NoIndex.L005	"[-40,-30)"
894.OS477.lane3.NoIndex.L003	"[-40,-30)"
894.OR380.lane3.NoIndex.L003	"[-40,-30)"
894.OS564.lane3.NoIndex.L003	"[-40,-30)"
894.OS809.lane3.NoIndex.L003	"[-40,-30)"
894.OS576.lane3.NoIndex.L003	"[-40,-30)"
894.OS472.lane3.NoIndex.L003	"[-40,-30)"
894.OS602.lane3.NoIndex.L003	"[-40,-30)"
894.OR403.lane3.NoIndex.L003	"[-40,-30)"
894.OS754.lane3.NoIndex.L003	"[-40,-30)"
894.OS1959.lane2.NoIndex.L002	"[-40,-30)"
894.OS1249.lane5.NoIndex.L005	"[-40,-30)"
894.OS1264.lane5.NoIndex.L005	"[-40,-30)"
894.OS467.lane3.NoIndex.L003	"[-40,-30)"
894.OS612.lane3.NoIndex.L003	"[-40,-30)"
894.OS1265.lane5.NoIndex.L005	"[-40,-30)"
894.OS632.lane3.NoIndex.L003	"[-40,-30)"
894.OS735.lane3.NoIndex.L003	"[-40,-30)"
894.OS593.lane3.NoIndex.L003	"[-40,-30)"
894.OS482.lane3.NoIndex.L003	"[-40,-30)"
894.OR415.lane3.NoIndex.L003	"[-40,-30)"
894.OS1933.lane2.NoIndex.L002	"[-40,-30)"
894.OS742.lane3.NoIndex.L003	"[-40,-30)"
894.OS599.lane3.NoIndex.L003	"[-40,-30)"
894.OS1679.lane5.NoIndex.L005	"[-40,-30)"
894.OS611.lane3.NoIndex.L003	"[-40,-30)"
894.OR422.lane3.NoIndex.L003	"[-40,-30)"
894.OS548.lane3.NoIndex.L003	"[-40,-30)"
894.OS580.lane3.NoIndex.L003	"[-40,-30)"
894.OR414.lane3.NoIndex.L003	"[-40,-30)"
894.OS1944.lane2.NoIndex.L002	"[-40,-30)"
894.OS481.lane3.NoIndex.L003	"[-40,-30)"
894.OR372.lane3.NoIndex.L003	"[-40,-30)"
894.OR333.lane3.NoIndex.L003	"[-40,-30)"
894.OS473.lane3.NoIndex.L003	"[-40,-30)"
894.OS478.lane3.NoIndex.L003	"[-40,-30)"
894.OS1700.lane5.NoIndex.L005	"[-40,-30)"
894.OS1683.lane5.NoIndex.L005	"[-40,-30)"
894.OS570.lane3.NoIndex.L003	"[-40,-30)"
894.OS1252.lane5.NoIndex.L005	"[-40,-30)"
894.OR405.lane3.NoIndex.L003	"[-40,-30)"
894.OS569.lane3.NoIndex.L003	"[-40,-30)"
894.OS1244.lane5.NoIndex.L005	"[-40,-30)"
894.OR367.lane3.NoIndex.L003	"[-40,-30)"
894.OS560.lane3.NoIndex.L003	"[-40,-30)"
894.OS1705.lane5.NoIndex.L005	"[-40,-30)"
894.OS1915.lane2.NoIndex.L002	"[-40,-30)"
894.OS614.lane3.NoIndex.L003	"[-40,-30)"
894.OS457.lane3.NoIndex.L003	"[-40,-30)"
894.OR437.lane3.NoIndex.L003	"[-40,-30)"
894.OS579.lane3.NoIndex.L003	"[-40,-30)"
894.OS1250.lane5.NoIndex.L005	"[-40,-30)"
894.OR347.lane3.NoIndex.L003	"[-40,-30)"
894.OS1916.lane2.NoIndex.L002	"[-40,-30)"
894.OR434.lane3.NoIndex.L003	"[-40,-30)"
894.OR401.lane3.NoIndex.L003	"[-40,-30)"
894.OS1911.lane2.NoIndex.L002	"[-40,-30)"
894.OR384.lane3.NoIndex.L003	"[-40,-30)"
894.OS1950.lane2.NoIndex.L002	"[-40,-30)"
894.OS557.lane3.NoIndex.L003	"[-40,-30)"
894.OS1928.lane2.NoIndex.L002	"[-40,-30)"
894.OS1219.lane5.NoIndex.L005	"[-40,-30)"
894.OR407.lane3.NoIndex.L003	"[-40,-30)"
894.OR364.lane3.NoIndex.L003	"[-40,-30)"
894.OS531.lane3.NoIndex.L003	"[-40,-30)"
894.OS748.lane3.NoIndex.L003	"[-40,-30)"
894.OS1256.lane5.NoIndex.L005	"[-40,-30)"
894.OS567.lane3.NoIndex.L003	"[-40,-30)"
894.OS1709.lane5.NoIndex.L005	"[-40,-30)"
894.OS1701.lane5.NoIndex.L005	"[-40,-30)"
894.OS1209.lane5.NoIndex.L005	"[-40,-30)"
894.OS616.lane3.NoIndex.L003	"[-40,-30)"
894.OS585.lane3.NoIndex.L003	"[-40,-30)"
894.OS1699.lane5.NoIndex.L005	"[-40,-30)"
894.OR435.lane3.NoIndex.L003	"[-40,-30)"
894.OR349.lane3.NoIndex.L003	"[-40,-30)"
894.OS588.lane3.NoIndex.L003	"[-40,-30)"
894.OS529.lane3.NoIndex.L003	"[-40,-30)"
894.SL866.lane3.NoIndex.L003	"[-40,-30)"
894.SL845.lane3.NoIndex.L003	"[-40,-30)"
894.SL861.lane3.NoIndex.L003	"[-40,-30)"
894.SL881.lane3.NoIndex.L003	"[-40,-30)"
894.SL887.lane3.NoIndex.L003	"[-40,-30)"
894.SL823.lane3.NoIndex.L003	"[-40,-30)"
894.SL854.lane3.NoIndex.L003	"[-40,-30)"
894.SL838.lane3.NoIndex.L003	"[-40,-30)"
894.SL875.lane3.NoIndex.L003	"[-40,-30)"
894.SL851.lane3.NoIndex.L003	"[-40,-30)"
894.SL834.lane3.NoIndex.L003	"[-40,-30)"
894.SL867.lane3.NoIndex.L003	"[-40,-30)"
894.SL849.lane3.NoIndex.L003	"[-40,-30)"
894.SL863.lane3.NoIndex.L003	"[-40,-30)"
894.SL836.lane3.NoIndex.L003	"[-40,-30)"
894.SL832.lane3.NoIndex.L003	"[-40,-30)"
894.SL870.lane3.NoIndex.L003	"[-40,-30)"
894.SL855.lane3.NoIndex.L003	"[-40,-30)"
894.SL820.lane3.NoIndex.L003	"[-40,-30)"
894.SL826.lane3.NoIndex.L003	"[-40,-30)"
894.SL873.lane3.NoIndex.L003	"[-40,-30)"
894.SL828.lane3.NoIndex.L003	"[-40,-30)"
894.SL848.lane3.NoIndex.L003	"[-40,-30)"
894.SL868.lane3.NoIndex.L003	"[-40,-30)"
894.SL879.lane3.NoIndex.L003	"[-40,-30)"
894.SL850.lane3.NoIndex.L003	"[-40,-30)"
894.SL852.lane3.NoIndex.L003	"[-40,-30)"
894.SL842.lane3.NoIndex.L003	"[-40,-30)"
894.SL816.lane3.NoIndex.L003	"[-40,-30)"
894.SL843.lane3.NoIndex.L003	"[-40,-30)"
894.SL876.lane3.NoIndex.L003	"[-40,-30)"
894.SL815.lane3.NoIndex.L003	"[-40,-30)"
894.SL865.lane3.NoIndex.L003	"[-40,-30)"
894.SL888.lane3.NoIndex.L003	"[-40,-30)"
894.SL837.lane3.NoIndex.L003	"[-40,-30)"
894.SL869.lane3.NoIndex.L003	"[-40,-30)"
894.SL839.lane3.NoIndex.L003	"[-40,-30)"
894.SL871.lane3.NoIndex.L003	"[-40,-30)"
894.SL862.lane3.NoIndex.L003	"[-40,-30)"
894.SL827.lane3.NoIndex.L003	"[-40,-30)"
894.SL889.lane3.NoIndex.L003	"[-40,-30)"
894.SL822.lane3.NoIndex.L003	"[-40,-30)"
894.SL840.lane3.NoIndex.L003	"[-40,-30)"
894.SL821.lane3.NoIndex.L003	"[-40,-30)"
894.SL874.lane3.NoIndex.L003	"[-40,-30)"
894.SL830.lane3.NoIndex.L003	"[-40,-30)"
894.SL824.lane3.NoIndex.L003	"[-40,-30)"
894.SL880.lane3.NoIndex.L003	"[-40,-30)"
894.SL878.lane3.NoIndex.L003	"[-40,-30)"
894.SL890.lane3.NoIndex.L003	"[-40,-30)"
894.SL835.lane3.NoIndex.L003	"[-40,-30)"
894.SL858.lane3.NoIndex.L003	"[-40,-30)"
894.SL819.lane3.NoIndex.L003	"[-40,-30)"
894.SL856.lane3.NoIndex.L003	"[-40,-30)"
894.SL817.lane3.NoIndex.L003	"[-40,-30)"
894.SL857.lane3.NoIndex.L003	"[-40,-30)"
894.SL860.lane3.NoIndex.L003	"[-40,-30)"
894.SL892.lane3.NoIndex.L003	"[-40,-30)"
894.SL847.lane3.NoIndex.L003	"[-40,-30)"
894.SL894.lane3.NoIndex.L003	"[-40,-30)"
894.SL877.lane3.NoIndex.L003	"[-40,-30)"
894.SL829.lane3.NoIndex.L003	"[-40,-30)"
894.SL844.lane3.NoIndex.L003	"[-40,-30)"
894.SL864.lane3.NoIndex.L003	"[-40,-30)"
894.SL846.lane3.NoIndex.L003	"[-40,-30)"
894.SL841.lane3.NoIndex.L003	"[-40,-30)"
894.SL831.lane3.NoIndex.L003	"[-40,-30)"
894.SL825.lane3.NoIndex.L003	"[-40,-30)"
894.SL859.lane3.NoIndex.L003	"[-40,-30)"
894.SL872.lane3.NoIndex.L003	"[-40,-30)"
894.SL818.lane3.NoIndex.L003	"[-40,-30)"
894.SL833.lane3.NoIndex.L003	"[-40,-30)"
894.SL853.lane3.NoIndex.L003	"[-40,-30)"
894.UY159.lane3.NoIndex.L003	"[-40,-30)"
894.UY1338.lane5.NoIndex.L005	"[-40,-30)"
894.UY929.lane3.NoIndex.L003	"[-40,-30)"
894.UY787.lane3.NoIndex.L003	"[-40,-30)"
894.UY91.lane3.NoIndex.L003	"[-40,-30)"
894.UY775.lane3.NoIndex.L003	"[-40,-30)"
894.UY729.lane3.NoIndex.L003	"[-40,-30)"
894.UY1358.lane5.NoIndex.L005	"[-40,-30)"
894.UY1346.lane5.NoIndex.L005	"[-40,-30)"
894.UY1359.lane5.NoIndex.L005	"[-40,-30)"
894.UY762.lane3.NoIndex.L003	"[-40,-30)"
894.UY1345.lane5.NoIndex.L005	"[-40,-30)"
894.OS451.lane3.NoIndex.L003	"[-40,-30)"
894.UY799.lane3.NoIndex.L003	"[-40,-30)"
894.UY654.lane3.NoIndex.L003	"[-40,-30)"
894.OS454.lane3.NoIndex.L003	"[-40,-30)"
894.UY761.lane3.NoIndex.L003	"[-40,-30)"
894.UY1780.lane5.NoIndex.L005	"[-40,-30)"
894.UY1360.lane5.NoIndex.L005	"[-40,-30)"
894.UY1337.lane5.NoIndex.L005	"[-40,-30)"
894.UY692.lane3.NoIndex.L003	"[-40,-30)"
894.UY920.lane3.NoIndex.L003	"[-40,-30)"
894.UY29.lane3.NoIndex.L003	"[-40,-30)"
894.UY43.lane3.NoIndex.L003	"[-40,-30)"
894.UY11.lane3.NoIndex.L003	"[-40,-30)"
894.UY931.lane3.NoIndex.L003	"[-40,-30)"
894.UY725.lane3.NoIndex.L003	"[-40,-30)"
894.UY641.lane3.NoIndex.L003	"[-40,-30)"
894.UY706.lane3.NoIndex.L003	"[-40,-30)"
894.UY789.lane3.NoIndex.L003	"[-40,-30)"
894.UY804.lane3.NoIndex.L003	"[-40,-30)"
894.UY1786.lane5.NoIndex.L005	"[-40,-30)"
894.UY147.lane3.NoIndex.L003	"[-40,-30)"
894.UY1366.lane5.NoIndex.L005	"[-40,-30)"
894.UY1370.lane5.NoIndex.L005	"[-40,-30)"
894.UY669.lane3.NoIndex.L003	"[-40,-30)"
894.UY728.lane3.NoIndex.L003	"[-40,-30)"
894.UY733.lane3.NoIndex.L003	"[-40,-30)"
894.UY98.lane3.NoIndex.L003	"[-40,-30)"
894.OS442.lane3.NoIndex.L003	"[-40,-30)"
894.UY1792.lane5.NoIndex.L005	"[-40,-30)"
894.UY1381.lane5.NoIndex.L005	"[-40,-30)"
894.UY1343.lane5.NoIndex.L005	"[-40,-30)"
894.UY149.lane3.NoIndex.L003	"[-40,-30)"
894.UY1364.lane5.NoIndex.L005	"[-40,-30)"
894.UY1372.lane5.NoIndex.L005	"[-40,-30)"
894.UY73.lane3.NoIndex.L003	"[-40,-30)"
894.UY100.lane3.NoIndex.L003	"[-40,-30)"
894.UY144.lane3.NoIndex.L003	"[-40,-30)"
894.UY932.lane3.NoIndex.L003	"[-40,-30)"
894.UY65.lane3.NoIndex.L003	"[-40,-30)"
894.UY793.lane3.NoIndex.L003	"[-40,-30)"
894.UY645.lane3.NoIndex.L003	"[-40,-30)"
894.OS444.lane3.NoIndex.L003	"[-40,-30)"
894.UY805.lane3.NoIndex.L003	"[-40,-30)"
894.UY1332.lane5.NoIndex.L005	"[-40,-30)"
894.UY664.lane3.NoIndex.L003	"[-40,-30)"
894.UY722.lane3.NoIndex.L003	"[-40,-30)"
894.UY720.lane3.NoIndex.L003	"[-40,-30)"
894.UY731.lane3.NoIndex.L003	"[-40,-30)"
894.UY82.lane3.NoIndex.L003	"[-40,-30)"
894.UY1326.lane5.NoIndex.L005	"[-40,-30)"
894.UY135.lane3.NoIndex.L003	"[-40,-30)"
894.UY36.lane3.NoIndex.L003	"[-40,-30)"
894.UY1362.lane5.NoIndex.L005	"[-40,-30)"
894.UY121.lane3.NoIndex.L003	"[-40,-30)"
894.UY651.lane3.NoIndex.L003	"[-40,-30)"
894.UY172.lane3.NoIndex.L003	"[-40,-30)"
894.UY802.lane3.NoIndex.L003	"[-40,-30)"
894.UY1378.lane5.NoIndex.L005	"[-40,-30)"
894.UY74.lane3.NoIndex.L003	"[-40,-30)"
894.UY56.lane3.NoIndex.L003	"[-40,-30)"
894.UY46.lane3.NoIndex.L003	"[-40,-30)"
894.UY113.lane3.NoIndex.L003	"[-40,-30)"
894.UY709.lane3.NoIndex.L003	"[-40,-30)"
894.UY1334.lane5.NoIndex.L005	"[-40,-30)"
894.UY676.lane3.NoIndex.L003	"[-40,-30)"
894.UY93.lane3.NoIndex.L003	"[-40,-30)"
894.UY1349.lane5.NoIndex.L005	"[-40,-30)"
894.UY15.lane3.NoIndex.L003	"[-40,-30)"
894.UY177.lane3.NoIndex.L003	"[-40,-30)"
894.UY171.lane3.NoIndex.L003	"[-40,-30)"
894.UY162.lane3.NoIndex.L003	"[-40,-30)"
894.UY726.lane3.NoIndex.L003	"[-40,-30)"
894.UY138.lane3.NoIndex.L003	"[-40,-30)"
894.UY35.lane3.NoIndex.L003	"[-40,-30)"
894.UY767.lane3.NoIndex.L003	"[-40,-30)"
894.UY71.lane3.NoIndex.L003	"[-40,-30)"
894.UY1787.lane5.NoIndex.L005	"[-40,-30)"
894.UY105.lane3.NoIndex.L003	"[-40,-30)"
894.UY173.lane3.NoIndex.L003	"[-40,-30)"
894.UY1329.lane5.NoIndex.L005	"[-40,-30)"
894.UY696.lane3.NoIndex.L003	"[-40,-30)"
894.OS445.lane3.NoIndex.L003	"[-40,-30)"
894.OS456.lane3.NoIndex.L003	"[-40,-30)"
894.UY86.lane3.NoIndex.L003	"[-40,-30)"
894.UY1382.lane5.NoIndex.L005	"[-40,-30)"
894.UY1352.lane5.NoIndex.L005	"[-40,-30)"
894.UY1376.lane5.NoIndex.L005	"[-40,-30)"
894.UY174.lane3.NoIndex.L003	"[-40,-30)"
894.UY1795.lane5.NoIndex.L005	"[-40,-30)"
894.UY1377.lane5.NoIndex.L005	"[-40,-30)"
894.UY674.lane3.NoIndex.L003	"[-40,-30)"
894.UY712.lane3.NoIndex.L003	"[-40,-30)"
894.UY1797.lane5.NoIndex.L005	"[-40,-30)"
894.UY33.lane3.NoIndex.L003	"[-40,-30)"
894.UY698.lane3.NoIndex.L003	"[-40,-30)"
894.UY667.lane3.NoIndex.L003	"[-40,-30)"
894.OS452.lane3.NoIndex.L003	"[-40,-30)"
894.UY710.lane3.NoIndex.L003	"[-40,-30)"
894.UY153.lane3.NoIndex.L003	"[-40,-30)"
894.UY1785.lane5.NoIndex.L005	"[-40,-30)"
894.UY703.lane3.NoIndex.L003	"[-40,-30)"
894.UY647.lane3.NoIndex.L003	"[-40,-30)"
894.UY169.lane3.NoIndex.L003	"[-40,-30)"
894.UY661.lane3.NoIndex.L003	"[-40,-30)"
894.UY707.lane3.NoIndex.L003	"[-40,-30)"
894.UY695.lane3.NoIndex.L003	"[-40,-30)"
894.UY1779.lane5.NoIndex.L005	"[-40,-30)"
894.UY176.lane3.NoIndex.L003	"[-40,-30)"
894.UY777.lane3.NoIndex.L003	"[-40,-30)"
894.UY1369.lane5.NoIndex.L005	"[-40,-30)"
894.UY167.lane3.NoIndex.L003	"[-40,-30)"
894.UY640.lane3.NoIndex.L003	"[-40,-30)"
894.UY99.lane3.NoIndex.L003	"[-40,-30)"
894.UY126.lane3.NoIndex.L003	"[-40,-30)"
894.UY934.lane3.NoIndex.L003	"[-40,-30)"
894.UY16.lane3.NoIndex.L003	"[-40,-30)"
894.UY700.lane3.NoIndex.L003	"[-40,-30)"
894.UY5.lane3.NoIndex.L003	"[-40,-30)"
894.UY915.lane3.NoIndex.L003	"[-40,-30)"
894.UY652.lane3.NoIndex.L003	"[-40,-30)"
894.UY166.lane3.NoIndex.L003	"[-40,-30)"
894.UY119.lane3.NoIndex.L003	"[-40,-30)"
894.UY66.lane3.NoIndex.L003	"[-40,-30)"
894.UY1793.lane5.NoIndex.L005	"[-40,-30)"
894.UY661.lane3.NoIndex.L003.r	"[-40,-30)"
894.UY58.lane3.NoIndex.L003	"[-40,-30)"
894.UY689.lane3.NoIndex.L003	"[-40,-30)"
894.UY765.lane3.NoIndex.L003	"[-40,-30)"
894.UY137.lane3.NoIndex.L003	"[-40,-30)"
894.UY1335.lane5.NoIndex.L005	"[-40,-30)"
894.UY730.lane3.NoIndex.L003	"[-40,-30)"
894.UY704.lane3.NoIndex.L003	"[-40,-30)"
894.UY1344.lane5.NoIndex.L005	"[-40,-30)"
894.UY1796.lane5.NoIndex.L005	"[-40,-30)"
894.UY1354.lane5.NoIndex.L005	"[-40,-30)"
894.UY170.lane3.NoIndex.L003	"[-40,-30)"
894.UY772.lane3.NoIndex.L003	"[-40,-30)"
894.UY114.lane3.NoIndex.L003	"[-40,-30)"
894.UY1336.lane5.NoIndex.L005	"[-40,-30)"
894.UY768.lane3.NoIndex.L003	"[-40,-30)"
894.UY17.lane3.NoIndex.L003	"[-40,-30)"
894.UY69.lane3.NoIndex.L003	"[-40,-30)"
894.UY31.lane3.NoIndex.L003	"[-40,-30)"
894.UY70.lane3.NoIndex.L003	"[-40,-30)"
894.UY782.lane3.NoIndex.L003	"[-40,-30)"
894.UY1339.lane5.NoIndex.L005	"[-40,-30)"
894.UY771.lane3.NoIndex.L003	"[-40,-30)"
894.UY21.lane3.NoIndex.L003	"[-40,-30)"
894.UY723.lane3.NoIndex.L003	"[-40,-30)"
894.OS450.lane3.NoIndex.L003	"[-40,-30)"
894.UY685.lane3.NoIndex.L003	"[-40,-30)"
894.UY106.lane3.NoIndex.L003	"[-40,-30)"
894.UY1374.lane5.NoIndex.L005	"[-40,-30)"
894.UY1363.lane5.NoIndex.L005	"[-40,-30)"
894.UY2.lane3.NoIndex.L003	"[-40,-30)"
894.UY111.lane3.NoIndex.L003	"[-40,-30)"
894.OS449.lane3.NoIndex.L003	"[-40,-30)"
894.UY117.lane3.NoIndex.L003	"[-40,-30)"
894.UY7.lane3.NoIndex.L003	"[-40,-30)"
894.UY133.lane3.NoIndex.L003	"[-40,-30)"
894.UY64.lane3.NoIndex.L003	"[-40,-30)"
894.UY59.lane3.NoIndex.L003	"[-40,-30)"
894.UY673.lane3.NoIndex.L003	"[-40,-30)"
894.UY800.lane3.NoIndex.L003	"[-40,-30)"
894.UY123.lane3.NoIndex.L003	"[-40,-30)"
894.UY115.lane3.NoIndex.L003	"[-40,-30)"
894.UY646.lane3.NoIndex.L003	"[-40,-30)"
894.UY90.lane3.NoIndex.L003	"[-40,-30)"
894.UY642.lane3.NoIndex.L003	"[-40,-30)"
894.UY1788.lane5.NoIndex.L005	"[-40,-30)"
894.UY157.lane3.NoIndex.L003	"[-40,-30)"
894.UY112.lane3.NoIndex.L003	"[-40,-30)"
894.UY78.lane3.NoIndex.L003	"[-40,-30)"
894.UY657.lane3.NoIndex.L003	"[-40,-30)"
