ID	group
2229.T.L.B.1.HE2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.T.L.B.1.HE3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.T.L.B.1.HE4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.T.L.B.1.HE5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.T.L.B.1.SE1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.T.L.B.1.SE2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.T.L.B.1.SE3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.T.L.B.1.SE5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.T.L.B.2.HE2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.T.L.B.2.HE3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.T.L.B.2.HE4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.T.L.B.2.HE5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.T.L.B.2.SE3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.T.L.B.2.SE4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.T.L.B.2.SE5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.T.L.B.3.HE1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.T.L.B.3.HE2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.T.L.B.3.HE3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.T.L.B.3.HE4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.T.L.B.3.HE5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.T.L.B.3.SE1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.T.L.B.3.SE2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.T.L.B.3.SE3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.T.L.B.3.SE4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.T.L.B.3.SE5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S1.N1.8.HE2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S1.N1.8.HE3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S1.N1.8.HE4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S1.N1.8.HE5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N1.8.HE1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N1.8.HE2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N1.8.HE3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N1.8.HE4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N1.8.HE5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W1.N1.8.HE1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W1.N1.8.HE2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W1.N1.8.HE3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W1.N1.8.HE4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W1.N1.8.HE5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W2.N1.8.HE1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W2.N1.8.HE2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W2.N1.8.HE3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W2.N1.8.HE4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W2.N1.8.HE5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S1.N1.7.HE1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S1.N1.7.HE3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S1.N1.7.HE4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S1.N1.7.HE5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N1.7.HE1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N1.7.HE2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N1.7.HE3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N1.7.HE4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N1.7.HE5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W1.N1.7.HE1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W1.N1.7.HE2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W1.N1.7.HE3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W1.N1.7.HE4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W1.N1.7.HE5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W1.N1.7.SE1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W1.N1.7.SE2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W1.N1.7.SE3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W1.N1.7.SE4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W1.N1.7.SE5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W1.N1.7.SE6.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W2.N1.7.HE1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W2.N1.7.HE2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W2.N1.7.HE3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W2.N1.7.HE4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W2.N1.7.HE5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W2.N1.7.SE1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W2.N1.7.SE2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W2.N1.7.SE3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W2.N1.7.SE4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W2.N1.7.SE5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S1.N1.5.HP1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S1.N1.5.HP2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S1.N1.5.HP3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S1.N1.5.HP4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S1.N1.5.HP5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N1.5.HP1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N1.5.HP2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N1.5.HP3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N1.5.HP5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W1.N1.5.HP1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W1.N1.5.HP2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W1.N1.5.HP3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W1.N1.5.HP4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W1.N1.5.HP5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N1.5.HP1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N1.5.HP2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N1.5.HP3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N1.5.HP4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N1.5.HP5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.S1.N1.4.HE1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S1.N1.4.HE2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S1.N1.4.HE3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S1.N1.4.HE4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S1.N1.4.HE5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S1.N1.4.HP1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S1.N1.4.HP2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S1.N1.4.HP3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S1.N1.4.HP4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S1.N1.4.HP5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N1.4.HE1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N1.4.HE2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N1.4.HE3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N1.4.HE4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N1.4.HE5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N1.4.HP1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N1.4.HP2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N1.4.HP4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N1.4.HP5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W1.N1.4.HE1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W1.N1.4.HE2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W1.N1.4.HE3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W1.N1.4.HE4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W1.N1.4.HE5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W1.N1.4.HP1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W1.N1.4.HP2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W1.N1.4.HP3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W1.N1.4.HP5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W1.N1.4.SE1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W1.N1.4.SE2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W1.N1.4.SE3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W1.N1.4.SE4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W1.N1.4.SE5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W2.N1.4.HE1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W2.N1.4.HE2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W2.N1.4.HE3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W2.N1.4.HE4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W2.N1.4.HE5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W2.N1.4.HP1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N1.4.HP3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N1.4.HP4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N1.4.HP5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N1.4.SE1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W2.N1.4.SE2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W2.N1.4.SE3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W2.N1.4.SE4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W2.N1.4.SE5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S1.N3.6.HP1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S1.N3.6.HP2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S1.N3.6.HP3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S1.N3.6.HP4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S1.N3.6.HP5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N3.6.HP2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N3.6.HP3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N3.6.HP4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N3.6.HP5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W1.N3.6.HE1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W1.N3.6.HE3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W1.N3.6.HE4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W1.N3.6.HE5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W1.N3.6.HP1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W1.N3.6.HP1.Thomas.CMB.Seaweed.lane5.NoIndex.L005.r	"[-40,-30)"
2229.W1.N3.6.HP2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W1.N3.6.HP2.Thomas.CMB.Seaweed.lane5.NoIndex.L005.r	"[-40,-30)"
2229.W1.N3.6.HP3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N3.6.HP1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N3.6.HP2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N3.6.HP3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N3.6.HP4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N3.6.HP5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
933.W.1.1.S.E.5	"[-40,-30)"
933.W.1.1.S.E.4	"[-40,-30)"
933.W.1.1.S.E.3	"[-40,-30)"
933.W.1.1.S.E.2	"[-40,-30)"
933.W.1.1.S.E.1	"[-40,-30)"
933.W.1.1.H.E.5	"[-40,-30)"
933.W.1.1.H.E.4	"[-40,-30)"
933.W.1.1.H.E.3	"[-40,-30)"
933.W.1.1.H.E.2	"[-40,-30)"
933.W.1.1.H.E.1	"[-40,-30)"
933.N.3.3.S.E.5	"[-40,-30)"
933.N.3.3.S.E.4	"[-40,-30)"
933.N.3.3.S.E.3	"[-40,-30)"
933.N.3.3.S.E.2	"[-40,-30)"
933.N.3.3.S.E.1	"[-40,-30)"
933.N.3.3.H.E.4	"[-40,-30)"
933.N.3.3.H.E.3	"[-40,-30)"
933.N.3.3.H.E.1	"[-40,-30)"
2229.S1.N33.EH1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.S1.N33.EH2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.S1.N33.EH3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.S1.N33.EH4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.S1.N33.EH5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.S2.N33.EH1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N33.EH2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N33.EH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N33.EH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W1.N33.EH1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W1.N33.EH2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W1.N33.EH3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W1.N33.EH4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N33.EH1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N33.EH2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N33.EH3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N33.EH4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N33.EH5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
933.W.1.2.S.E.5	"[-40,-30)"
933.W.1.2.S.E.4	"[-40,-30)"
933.W.1.2.S.E.3	"[-40,-30)"
933.W.1.2.S.E.2	"[-40,-30)"
933.W.1.2.S.E.1	"[-40,-30)"
933.W.1.2.H.E.5	"[-40,-30)"
933.W.1.2.H.E.4	"[-40,-30)"
933.W.1.2.H.E.3	"[-40,-30)"
933.W.1.2.H.E.2	"[-40,-30)"
933.W.1.2.H.E.1	"[-40,-30)"
933.W.1.3.S.E.5	"[-40,-30)"
933.W.1.3.S.E.4	"[-40,-30)"
933.W.1.3.S.E.3	"[-40,-30)"
933.W.1.3.S.E.2	"[-40,-30)"
933.W.1.3.S.E.1	"[-40,-30)"
933.W.1.3.H.E.5	"[-40,-30)"
933.W.1.3.H.E.4	"[-40,-30)"
933.W.1.3.H.E.3	"[-40,-30)"
933.W.1.3.H.E.2	"[-40,-30)"
933.W.1.3.H.E.1	"[-40,-30)"
2229.S1.N31.EH1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.S1.N31.EH2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.S1.N31.EH5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.S2.N31.EH1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N31.EH2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N31.EH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N31.EH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N31.EH5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W1.N31.EH1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W1.N31.EH2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W1.N31.EH3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W1.N31.EH4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W1.N31.ES1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W1.N31.ES2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W1.N31.ES3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W1.N31.ES4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N31.EH1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N31.EH2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N31.EH3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N31.EH4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N31.EH5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
933.N.3.1.S.E.5	"[-40,-30)"
933.N.3.1.S.E.4	"[-40,-30)"
933.N.3.1.S.E.3	"[-40,-30)"
933.N.3.1.S.E.2	"[-40,-30)"
933.N.3.1.S.E.1	"[-40,-30)"
933.N.3.1.H.E.5	"[-40,-30)"
933.N.3.1.H.E.4	"[-40,-30)"
933.N.3.1.H.E.3	"[-40,-30)"
933.N.3.1.H.E.2	"[-40,-30)"
933.N.3.1.H.E.1	"[-40,-30)"
2229.S1.N3.5.HE1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S1.N3.5.HE5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S1.N3.5.HP1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S1.N3.5.HP2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S1.N3.5.HP3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S1.N3.5.HP4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S1.N3.5.HP5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N3.5.HE1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N3.5.HE2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N3.5.HE3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N3.5.HE4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N3.5.HE5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N3.5.HP1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N3.5.HP2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N3.5.HP3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N3.5.HP4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N3.5.HP5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N3.5.SP1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N3.5.SP2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N3.5.SP3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N3.5.SP4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W1.N3.5.HE1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W1.N3.5.HE3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W1.N3.5.HE4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W1.N3.5.HE5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W1.N3.5.HP1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W1.N3.5.HP2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W1.N3.5.HP3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W1.N3.5.HP4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W1.N3.5.HP5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W1.N3.5.SP1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W1.N3.5.SP2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W1.N3.5.SP3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W1.N3.5.SP4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W1.N3.5.SP5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N3.5.HE1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W2.N3.5.HE2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W2.N3.5.HE3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W2.N3.5.HE4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W2.N3.5.HE5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W2.N3.5.HP1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
